pgn,freq
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc4=Nxf3+=Qxf3=Bc5=Qxf7#,6
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qxe4+=Kd1=Qg4+=f3,6
e4=e5=Bc4=Nf6=Qf3=Bc5=g4=d6=g5=Ng4=Qxf7#,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=bxc6=Nc3=Qf6=Bc4=Qxf2#,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5=Nh5=Be2=Qg5=Bxg5,6
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bc5=Qxg8+=Ke7=Qxh7,6
e4=e5=f4=f6=fxe5=fxe5=Qh5+=g6=Qxe5+=Be7=Qxh8,6
e4=e5=Nf3=Nc6=Nc3=Bc5=Nxe5=Nxe5=d4=Bxd4=Qxd4=Nc6=Qxg7,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4,6
e3=e5=Qf3=c6=Bc4=b5=Qxf7#,6
e4=e5=Qh5=Nc6=Bc4=Nh6=Qxf7+=Nxf7=Bxf7+=Kxf7,6
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nf6,6
e4=e6=d4=Qh4=Nc3=Bb4=Bd2=Bxc3=Bxc3=Qxe4+=Be2=Qxg2,6
d4=d5=c4=dxc4=Nc3=Nc6=e4=Qxd4=Qxd4=Nxd4=Bxc4=Nc2+,6
e4=e5=Qf3=Nc6=Bc4=Nge7=Qxf7#,6
e4=e5=Qh5=d6=Bc4=g6=Qf3=b5=Qxf7#,6
e4=d5=exd5=Bg4=Nc3=Bxd1,6
e4=e5=Bc4=Qh4=g3=Qxe4+=Qe2=Qxh1=Qf3=Qxg1+=Ke2=Qxc1=Qxf7+=Kd8=Qxf8#,6
e4=e5=Bc4=d6=Qf3=Nh6=d3=Nc6=Bxh6=gxh6=Qxf7#,6
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf6=Qxg8+=Ke7=Qxh7=Qh8=Qxh8=Bxh8=Nf3,6
e4=e5=Nf3=d6=Nc3=Nc6=Bc4=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,6
e4=b6=Qh5=Bb7=Bc4=Bxe4=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=h6=Nxf7=Nxe4=Nxd8,6
e4=e5=Qf3=Nf6=Bc4=d5=exd5=Nxd5=Bxd5,6
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nh6=d3=Nc6=Bxh6=Bxh6=Qxf7#,6
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nc6=Qxh8,6
e4=e5=Nf3=Nc6=Bb5=d6=Bxc6+=bxc6=d4=Bg4=dxe5=dxe5=Qxd8+=Rxd8=Nxe5=Rd1#,6
e4=e5=Bc4=a6=Qh5=g6=Qf3=b5=Qxf7#,6
e4=e5=Qh5=d6=Qxe5+=dxe5,6
e4=e5=Qh5=d6=Bc4=g6=Qxe5+=dxe5,6
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=d6=Nxf7=Qf6=Nxh8=Qxf2#,6
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nh6=d3=a6=Bxh6=Bxh6=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=f6,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d4=Qxg5=Bxg5,6
e4=e5=Nf3=Nc6=Bc4=Nge7=Ng5=f6=Bf7#,6
e4=c5=Bc4=Nc6=Qf3=Ne5=Qxf7+=Nxf7,6
e4=e5=Nf3=d5=exd5=Qxd5=Nc3=Qe6=d4=exd4+,6
e4=e5=Bc4=Nf6=d4=Nxe4=dxe5=Qh4=Nf3=Qxf2#,6
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Nc6=h3=Bxf3=Qxf3=Nd4=Qxf7#,6
e4=e5=Qh5=d6=Bc4=Nf6,6
e4=e5=Nf3=d6=d4=Qf6=dxe5=dxe5=Bg5=Qb6=Qd8#,6
e4=e5=Nf3=d5=Nxe5=dxe4=Bc4=f6=Nf7,6
d4=Nf6=Bg5=Ne4=f3=Nxg5,6
e4=e5=Bc4=Nc6=Qf3=Qg5=Qxf7+=Kd8=Qxf8#,6
e4=e5=Qh5=d6=Bc4=Nh6=d3=g6=Qf3=a6=Bxh6=Bxh6=Qxf7#,6
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf6=Qxg8+=Ke7=Qxh7=d6=Bc4=Nc6=Qxf7#,6
e4=e5=Qh5=Nc6=Bb5=g6=Qf5,6
e4=e5=Qh5=Nc6=Bc4=Na5=Qxf7#,6
e4=c5=Bc4=g6=Qf3=Nc6=Qxf7#,6
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=f5=Bc4=Nf6=Qf7#,6
e4=c5=Bc4=e5=Qh5=Nc6=Qxf7#,6
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nxe5=Qd4=f4=Qf2#,6
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=d6=Ng5=h6=Nxf7,6
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Nf6=Qxh7=Nxh7,6
e4=e5=Qf3=d6=Bc4=b6=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Bf7+=Ke7=Rf1=Qe4+=Qe2=Qxe2#,6
e4=e5=Qf3=d6=Bc4=Nd7=Qxf7#,6
e4=e5=Bc4=Bc5=d3=Qh4=Nf3=Qxf2#,6
e4=e5=Qh5=d6=Bb5+=Bd7=Bc4=Be6=Bxe6=Nf6=Qxf7#,6
e4=d5=d4=dxe4=Nc3=Qd5=Nxd5,6
e4=e5=Bc4=Nc6=Qh5=Nge7=Qxf7#,6
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nh6=d3=Bg7=Bxh6=Bxh6=Qxf7#,6
e4=e5=Nf3=Nc6=Nc3=Bc5=d4=exd4=Nxd4=Bxd4,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bg4=Qf7#,6
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Bb4=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Nf6=Nxf7,6
e4=d6=d4=Nf6=e5=dxe5=dxe5=Qxd1+=Kxd1=Ng4=Nf3=Nxf2+,6
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=d6=hxg5+=Kg7=Qf7#,6
c4=e5=Nc3=Qh4=e4=Bc5=Nf3=Qxf2#,6
e4=Nf6=e5=g6=exf6=Bg7=fxg7,6
e4=d5=Qf3=e5=exd5=Qxd5=Qxd5,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Qe7=Nxh8,6
e4=b6=Qf3=Bb7=Bc4=Na6=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Bxd5=Qxd5=Qf3=f6=Qxd5,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=c3=Qf6=Nxc6=Qxf2#,6
e4=e5=Qh5=d6=Bc4=g6=Qg5=Qxg5,6
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=Bd7=Nxc7+,6
d4=d5=c4=dxc4=e3=b5=a4=a6=axb5,6
e4=c6=Bc4=d6=Qf3=e5=Qxf7#,6
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Qg6=d4=Qxg2,6
e4=e6=Qf3=e5=Bc4=d6=Qxf7#,6
e4=g6=Bc4=Bg7=Qf3=e6,6
e4=e6=e5=Qh4=g3=Qe4+,6
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Nc6=Bc4=Nd4=Qxf7#,5
e4=c5=Nf3=e6=d4=cxd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=c3=Nc2+,5
e4=e5=Nf3=Nc6=Bb5=Nf6=Nc3=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,5
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4=Nf3=Nc6=Nxe5,5
e4=d5=Qh5=dxe4=Bc4=g6=Qd5=Nd7=Qxf7#,5
e4=g6=Qf3=Bg7=Bc4=Bxb2=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qh5=d6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d4=g6=Qf3=exd4=Bxh6=Bxh6=Qxf7#,5
d4=e5=Nf3=e4=Nh4=Qxh4,5
e4=e5=Nf3=d6=Bc4=Bg4=d3=Bxf3=Qxf3=c6=Qxf7#,5
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxe5=Nxb5=Qf3=Nd4=Qxf7#,5
e4=e5=Bc4=Nc6=Qh5=Nd4=Qxf7#,5
e4=h6=Qh5=a6=Bc4=a5=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d3=Qxg2=Nc3=Qxf2#,5
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=d4=Nxd4=Qe3=Nxc2+,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Qe7=Bxf7+=Qxf7=Nxf7,5
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=d6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,5
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=fxe5=Qd5=Nf6=Qf7#,5
e4=c5=Nf3=d6=Bc4=Nf6=Ng5=g6=Nxf7,5
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=Rg8=Bxf7+,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Qh4=g3,5
e4=e5=Nf3=d6=d4=c5=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=f6=Nf7+,5
e4=e5=Nf3=f6=Bc4=Nh6=Nxe5=fxe5=Qh5+=Ke7=Qxe5#,5
e4=d5=Nf3=dxe4=Nd4=Qxd4=Qg4=Bxg4,5
e4=e5=Bc4=Nf6=g4=Nxe4=Qf3=Nc5=Qxf7#,5
e4=e5=Qf3=g6=Bc4=h5=Qxf7#,5
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=bxc6=Nxe5=Nxe4=Qe2=Nf6=Nxc6+,5
e4=d5=Nf3=dxe4=d3=exf3,5
e4=e5=Qh5=Nf6=Qxe5+=Be7=d3=Nc6=Qg3=O-O=Bh6=Bd6=Qxg7#,5
e4=e5=Qh5=d6=Qxf7+=Kxf7,5
e4=e5=Bc4=Bc5=Bxf7+=Kxf7=Qh5+=g6=Qxe5=d6=Qxh8,5
e4=e5=Nf3=Nc6=Bc4=Nd4=c3=Nxf3+=Qxf3=d6=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Ng5=Nc6+=Ne6=Nxd8,5
e4=e5=Nf3=Nc6=d4=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nxd4=Qxf7#,5
e4=e5=d4=exd4=Qxd4=Nc6=Bc4=Nxd4,5
e4=e5=Nc3=Bb4=Nd5=c6=Nxb4,5
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=Be7=Nxf7,5
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=Qg5=Qxg5#,5
e4=e5=Nf3=d5=exd5=e4=Ng1=Qxd5=Nc3=Qc6=Bb5,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=a6=Bxh6=gxh6=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke6=Nc3=Nd4=Bxd5+=Qxd5=Qxd5+,5
e4=e5=Bc4=b6=Qf3=Ba6=Qxf7#,5
e4=e5=Nf3=Nc6=Nc3=Bc5=d4,5
e4=d5=Nc3=dxe4=Nxe4=Bf5,5
e4=e5=Nf3=Nc6=Bc4=Qg5=Nxg5,5
e4=e6=d4=Qh4=Nf3=Qxe4+,5
e4=e5=d4=Nf6=dxe5=Nxe4,5
e4=e5=Bc4=a6=Qh5=g6=Qxe5+,5
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4,5
e4=e5=Qg4=d5=exd5=Bxg4,5
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Bb4+=c3=Ba5=b4=Bb6=b5=Bxe3,5
e4=e5=Qg4=d6=Nf3=Bxg4,5
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Qc6=Bb5=Qxb5=Nxb5=c6=Nc7+,5
e4=e5=g3=Bc5=Bg2=Qf6=c3=Qxf2#,5
e4=e5=Bc4=c6=Qh5=g6=Qxe5+=Qe7=Qxh8,5
e4=e5=Bc4=Qh4=Qf3=Nc6=Qxf7+,5
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=f6=Qxg8+=Bf8=Bc4=d6=Qf7#,5
e4=c5=d4=cxd4=Qxd4=Nc6=Qc5=e5=Bb5=Bxc5,5
e4=e5=Qh5=d6=Nf3=g6=Qh3=Bxh3,5
e4=c5=Qf3=Nc6=Bc4=Ne5,5
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Nf6=f3=Bb4,5
e3=e5=Qh5=d6=Bc4=Nc6=Qxf7#,5
e4=d6=Bc4=e5=Qf3=c6=Qxf7#,5
e4=e5=Nf3=d6=Nc3=Nf6,5
e4=e5=c3=Qh4=d3=Bc5=Nf3=Qxf2#,5
e4=b6=Bc4=Bb7=Qf3=e6=Qxf7+=Kxf7,5
e4=e5=Bc4=Bc5=Qh5=Ne7=Qxf7#,5
e4=e5=Qf3=d6=Bc4=Nh6=d3=c6=Bxh6=gxh6=Qxf7#,5
e4=g6=Qf3=Bg7=Bc4=e6=Qxf7+=Kxf7,5
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=a6=Qxf7#,5
Nh3=e5=Ng5=Qf6=Nxh7=Bc5=Nf8=Qxf2#,5
e4=f6=Qh5+=g6=Qd1=g5=Qh5#,5
e4=d5=e5=Nc6=d4=Nxd4=Qxd4,5
e4=e5=Bc4=f5=Qh5+=g6=Qf3=fxe4=Qf7#,5
g3=b6=Bg2=Bb7=Bxb7=c6=Bxa8,5
e4=e5=d4=Qf6=d5=Bc5=a3=Qxf2#,5
h3=e5=f3=Qh4+=g3=Qxg3#,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5=Nh5=Be2=g6=e6=fxe6=Qxh8,5
e4=e5=Bc4=b6=Qh5=Nc6=Qxf7#,5
e4=e5=Nf3=Nc6=Nc3=Bc5=d4=exd4=Nxd4=Qf6=Nxc6=Qxf2#,5
e4=e6=Qf3=d5=exd5=exd5=c4=dxc4=Bxc4=Nc6=Qxf7#,5
e4=e5=Qf3=Nf6=Bc4=Bc5=g4=d6=g5=Ng4=Qxf7#,5
e4=Nc6=Nf3=e5=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Nd4=Nxf7,5
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Qf3=Nd4=Qxf7#,5
e4=e5=Bc4=Nc6=Qf3=Nf6=d3=d5=exd5=Nxd5=Bxd5=Nd4=Qxf7#,5
d4=d5=c4=dxc4=Nc3=b5=Nxb5,5
e4=e5=Bc4=Nf6=Nf3=d6,5
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nf6=Nxf7+,5
e4=e5=Bc4=Bc5=Qf3=b6=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=h6=Nc3=Nf6,5
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=Rb8=Bxc7,5
e3=e5=Qh5=d6=Bc4=g6=Qf3=Bg7=Qxf7#,5
e4=c6=Bc4=d5=exd5=cxd5=Bb5+=Nc6,5
e4=e5=Nf3=d6=Bc4=Nc6=Nc3=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,5
e3=a6=Qf3=a5=Bc4=a4=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=Qe7=Nf3=Nf6=Qf5=d5=exd5=Bxf5,5
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=Qf6=d3=Qxf2#,5
e4=e5=Nf3=d6=Bc4=Bg4=O-O,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=c5=Qd5=Rb8=Qxf7#,5
e4=e5=Qh5=d6=Bc4=Qe7=Nf3=Nf6=Qh3=Bxh3,5
e4=Nc6=Qf3=e5=Bc4=Bc5=Qxf7#,5
e4=d5=exd5=Qxd5=Nc3=Qd8=Nf3,5
e4=c5=Qf3=Nc6=Bc4=e6=Qxf7+=Kxf7,5
e4=e5=Bc4=d6=Qf3=b5=Qxf7#,5
e4=e5=Nc3=Bc5=d3=Qh4=Nf3=Qxf2#,5
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Bxg8=Qxg2=Rf1=Qxe4+,5
e4=e5=Bc4=Nf6=d4=Nxe4=dxe5=Bc5=Qf3=Nxf2=Qxf7#,5
e4=e5=f4=Qh4+=g3=exf4=gxh4,5
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=e6=Nf3=Qf4=d4=Bb4=Bxf4,5
e3=e5=Qf3=Nc6=Bc4=Nge7=Qxf7#,5
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=Nf3=Nxc2+,5
e4=e5=c3=Qh4=g3=Qxe4+=Qe2=Qxh1,5
e4=e5=Qf3=Nf6=Bc4=d6,5
e4=e5=Nf3=d6=d4=c6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,5
e4=c5=Nf3=Nf6=Bc4=Nxe4=Ng5=Nxg5,5
e4=e5=Qf3=Nc6=Bc4=Nf6=g4=Bc5=g5=Ng8=Qxf7#,5
e4=c5=Nf3=d6=Bc4=Nf6=Ng5=h6=Nxf7,5
e4=e5=Nf3=Nc6=Bb5=d6=O-O,5
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=O-O=Bd3=Nxe4=Bxe4=Bxg5,5
e4=e5=Qh5=Qf6=d3=g6=Bg5=gxh5=Bxf6=Nxf6,5
e4=h5=Qf3=a5=Bc4=b6=Qxf7#,5
e4=d5=Nf3=dxe4=Bc4=exf3,5
e4=e5=Nf3=d6=d4=Qf6=dxe5=dxe5=Bg5=Qg6=Qd8#,5
e4=e6=e5=Qg5=d4=Qf5=Bd3,5
e4=d5=exd5=Qxd5=Nc3=Qe4+,5
e4=d5=exd5=Qxd5=Nc3=Qe6+=Nge2=Nc6=g3=Nd4=d3=Nf3#,5
e4=e5=Qf3=Bc5=Bc4=Nh6=d4=exd4=Bxh6=gxh6=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nc5=Nc6+=Be7=Nxd8,5
d4=e5=e4=exd4=Qxd4=Nc6=Qc3=Bb4,5
e4=e5=Nf3=Nc6=Bc4=d6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qd5=Nf6=Qxf7#,5
e4=e5=Bc4=d6=Qh5=g6=Qf3=Bh6=Qxf7#,5
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=Nc6=Qf5=d5=exd5=Bxf5,5
e4=c5=Nf3=Nc6=Nc3=e5,5
e3=b6=Qf3=c6=Bc4=g6=Qxf7#,5
e4=e5=Bc4=Nh6=d3=d6=Bxh6=gxh6=Qf3=f6=Qh5+=Ke7=Qf7#,5
e4=e5=Bc4=Nc6=Qh5=Qe7,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=g6=Qf3=Bc5=Bxh6=d6=Qxf7#,5
e4=e5=Bc4=c5=Qf3=Be7=Qxf7#,5
e4=e5=Nf3=Nc6=Nc3=Bb4=Nd5,5
e4=e5=Bc4=d6=Qf3=Nf6,5
e4=e5=c4=Bc5=Nc3=Qh4=Nf3=Qxf2#,5
e4=e5=Nf3=Bc5=Nxe5=Qf6=f4=Qxf4=g3=Qf2#,5
e4=d5=exd5=Qxd5=Nc3=Qc5=d4=Qc6=Bb5,5
e4=d5=Qf3=d4=Bc4=Nh6=d3=e5=Bxh6=gxh6=Qxf7#,5
e4=c5=Nf3=Nc6=Bc4=e6,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5,5
e4=Nc6=Bc4=e5=Qf3=h6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=d5=Bxd5=Be6=Bxe6=Nf6=Qxf7#,5
e4=e5=Nf3=f6=Bc4=Ne7=d4=c6=dxe5=fxe5=Nxe5=b5=Bf7#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=Bc5,5
e3=e5=Bc4=a6=Qf3=c6=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=Nxf7=Kxf7=exd5=Nxd5=Qf3+=Kg8=Bxd5+=Be6=Bxe6#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bd6=Nxf7,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Ng5=Nc6+,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=g6=Qf7#,5
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Rg8=Bxf7+,5
e4=e6=Bc4=d5=d3=dxc4,5
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=d6=Qf4=Nh5=Qxf7+=Kd7=Qxh5,5
e4=c5=Qh5=d6=Bc4=Be6=Bxe6,5
e4=e5=Bc4=Nf6=Nc3=Bc5=d3=d6=Bg5=h6=Bxf6=Qxf6=Nd5=Qxf2#,5
e4=e5=Qh5=Nc6=Nf3=Nf6=Qf5=d6=d4=Bxf5,5
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3=Qxe4+=Be2=Qxh1+=Bf1=Qe4+=Be2=Qxe5=f4=Qd4=c3=Qf2#,5
e4=e5=Qf3=c6=Bc4=Ne7=Qxf7#,5
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=d5=Bb3=Qf6=d4=Qxf2#,5
e4=e5=Bc4=c5=Qh5=g6=Qxe5+=Ne7=Qxh8,5
d4=e6=c4=Bb4+=Nc3=Bxc3+=bxc3,5
e4=e5=Nf3=Qf6=Bc4=Bc5=O-O,5
e4=e5=Nf3=Qf6=Nc3=Bc5=Nd5=Qf4=Nxf4,5
e4=e5=Bc4=c6=Qf3=d5=exd5=cxd5=Bxd5=Nc6=Qxf7#,5
e4=e5=Nf3=d6=Nc3=Be6=Bc4=Bxc4,5
d4=d5=Bf4=Nc6=Nc3=e6=Nb5=a6=Nxc7+,5
e4=Nf6=e5=Ne4=d3=Nc5=d4=Ne4=f3=Ng5=Bxg5,5
g3=e5=Bg2=Qf6=e4=Bc5=d3=Qxf2#,5
e3=e5=Bc4=d6=Qf3=c5=Qxf7#,5
e4=c5=Bc4=Na6=Qf3=Nb4=Qxf7#,5
e4=e5=Nf3=d6=Bc4=Qh4=Nxh4,5
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qf6=Qxh7,5
Nc3=e5=e4=Bc5=a3=Qf6=b4=Qxf2#,5
e4=c5=Qh5=d6=Bc4=g6=Qf3=e5=Qxf7#,5
e4=e5=Qh5=Nf6=Qxe5+=Qe7=Qxc7=Nxe4=Qxc8+,5
e4=d5=exd5=Qxd5=Nc3=Nf6,5
e4=e5=Nf3=Nc6=Bc4=h6=O-O=Nf6,5
e4=d5=exd5=Qxd5=d4=Nc6=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,5
e4=e5=Bc4=Nc6=Qh5=g6,5
e4=e5=Nf3=d6=Bc4=Be7=d4=exd4=Qxd4=c5=Qxg7=Bf6=Qxf7#,5
e4=e5=Nf3=Qf6=Bc4=Bc5=d4=exd4=Ng5=d3=Nxf7=Qxf2#,5
e4=d6=Qh5=e5=Bc4=Nf6=Qxf7#,5
e3=b6=Qf3=c6=Bc4=Ba6=Qxf7#,5
e4=e5=Nf3=Bc5=Nxe5=Qf6=Nxf7=Qxf2#,5
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,5
e4=e5=Qf3=Nc6=Bc4=Bd6=Qxf7#,5
e4=e5=Bc4=b6=Qf3=Nc6=Qxf7#,5
e4=e5=Bc4=d6=Qf3=Nf6=Qb3=Nc6=Bxf7+=Kd7=Qe6#,5
e4=Nc6=Qf3=d6=Bc4=e5=Qxf7#,5
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Ne7=hxg5+=Kg7=Qf7#,5
e4=e5=Bc4=c5=Qh5=g6=Qxe5+=Be7=Qxh8,5
e4=e5=Qg4=d6=d3=Bxg4,5
e4=d5=d4=dxe4=Nc3=f5,5
e4=e5=Nf3=Nc6=Bc4=Bc5=Nc3,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nc5=Nc6+=Qe7=Nxe7,5
e4=e6=d4=Qf6=e5=Qf5=Bd3=Qh5=Qxh5,5
e4=c5=Bc4=Nc6=Qf3=Ne5=Qxf7+=Nxf7=Bxf7+=Kxf7,5
e4=e5=Qh5=Nc6=c3=Nf6=Qf3=d5=d3=dxe4=dxe4=Bg4=Qe3=Qd1#,5
e4=d5=exd5=Qxd5=Nc3=Qd8=d4,5
e4=e5=Nf3=Nc6=Nc3=Nf6=d4,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qh5+=g6=Qxe5=Nxe5,5
e4=e5=Qh5=d6=Bc4=b6=Qxf7#,5
e4=e5=d4=Qh4=d5=Qxe4+=Be2=Qxg2,5
e4=e5=Nf3=d6=Bc4=Be7=Ng5=Bxg5,5
e4=e5=Qh5=d6=Bc4=Nh6=d3=a6=Bxh6=g6=Qf3=Bxh6=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=f3=Nf6=Nc6+=Be7=Nxd8,5
e4=e5=Qf3=b6=Bc4=Nc6=Qxf7#,5
e4=e5=Nf3=Qf6=d4=d6=dxe5=dxe5=Bg5=Qb6=Qd8#,5
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Nxd4=Qxd4,5
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=d6=Nxf7=Qf6=Nxh8=Qxf2#,5
e4=e6=Nf3=Nf6=Ne5=Nxe4=Qf3=d5=Qxf7#,5
e4=e5=Nf3=Bc5=d4=exd4=Nxd4,5
e4=e6=d4=Qf6=e5=Qf5=Bd3=Bb4+=c3,5
e4=c5=d4=cxd4=Qxd4=Nc6=Qc3=e6=e5=Bb4,5
