pgn,freq
d4=d5=c4=dxc4=Nf3=Nf6=e3,5
e4=e6=d4=d5=Nc3=Bb4=e5=c5=a3=Bxc3+=bxc3=Ne7=Qg4=Qc7=Qxg7=Rg8=Qxh7=cxd4=f4=Qxc3+,5
d4=Nf6=c4=e6=g3=d5=Bg2=Bb4+=Nd2=O-O=Nf3=dxc4=Qc2=b5=a4=c6=axb5=cxb5=Ng5=h6=h4=hxg5=hxg5,5
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=e5=Nb3=Be6=f3=Be7=Qd2=O-O=O-O-O=Nbd7=g4,5
d4=Nf6=Nc3=g6=e4=d6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5=Na6=Bxa6=bxa6=Nxc7+=Kf8=Rd8#,5
e4=c5=a3=Nc6=b4=cxb4=axb4=Nxb4=c3=Nc6=d4=d5=exd5=Qxd5=Na3=e5=Nb5=Qd8=d5=Nb8=d6,5
e4=e5=Nf3=Nc6=Bb5=f5=d4=fxe4=Nxe5=Nxe5=dxe5=c6=Nc3=cxb5=Nxe4=d5=exd6=Nf6=Bg5=Qa5+=Bd2=Qd8=Bg5=Qa5+=Bd2=Qd8=Bg5,5
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nf3=Nxe4,5
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3,5
Nf3=Nf6=c4=e6=Nc3=d5=e3=Be7=b3=O-O=Bb2=b6=cxd5=Nxd5=Nxd5=Qxd5=Qc2=c5=Bd3=h6=Bh7+=Kh8=Be4,5
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Neg5=Bf5=Bc4=e6=Ne5=Bg6=Qe2=Nbd7=Nxg6=hxg6=Nxf7,5
d4=Nf6=Bg5=d5=e3=c6=c4=dxc4=Bxc4=Qa5+,5
d4=Nf6=Bf4=c5=Nf3=cxd4=Nxd4=e5,5
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Nd7=Nxf7=Kxf7=Qxe6+=Kg7=Qf7#,5
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nf6,5
Nf3=c5=c4=Nc6=Nc3=g6=e3=Nf6=d4=cxd4=exd4=d5=cxd5=Nxd5=Qb3=e6=Bg5=Be7=Bh6=Bf8=Bg5=Be7=Bh6=Bf8=Bg5,5
d4=Nf6=c4=c5=d5=e6=Nc3=exd5=cxd5=Bd6=e4=O-O=f4=Nxe4=Nxe4=Re8=Bd3=f5=Qc2=fxe4=Bxe4=Qe7,5
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4=d4=Bxe2=Ngxe2=Qa5=O-O=Nf6=Bg5=Qxg5,5
e4=c5=Nf3=d6=Bb5+=Bd7=Bxd7+=Qxd7=O-O=Nc6=c3=Nf6=d4=Nxe4=d5=Ne5=Re1=Nxf3+=Qxf3=Nf6=c4=g6=Qxf6,5
Nf3=g6=g3=Bg7=Bg2=Bxb2=Bxb2,5
e4=e5=Nf3=Nf6=Nxe5=Nc6=Nxc6=dxc6=d3=Bc5=h3=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=Ke2=Qf2#,5
d4=Nf6=c4=e6=Nc3=Bb4=Qc2=c5=dxc5=Na6=a3=Bxc3+=Qxc3=Nxc5=f3=d5=cxd5=exd5=Qxc5,5
e4=d5=exd5=Qxd5=Nc3=Qd6=d4=Nf6=Nf3=c6=Ne5=Nbd7=Bf4=Nd5=Nxd5=Qxd5=Bc4=Qe4+=Be3=Nxe5=dxe5=Qxc4,5
e4=c5=Nc3=Nc6=d3=g6=Be3=Bg7=Bxc5,5
e4=c6=d4=d5=e5=c5=Nf3=Nc6=dxc5=Bg4=c3=e6=Be3=Nxe5=Qa4+=Qd7=Bb5,5
e4=g6=d4=Bg7=Nf3=d6=Bc4=Nd7=Bxf7+=Kxf7=Ng5+=Kf6=Qf3#,5
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=Bxc6=dxc6=dxe5=Nf5=Qxd8+=Kxd8=Rd1+=Ke8=Bg5=h6=Rd8#,5
e4=c5=b4=g6=Bb2=Bg7=Bxg7,5
d4=e5=dxe5=Nc6=Nf3=Qe7=Bg5=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qd2=Bxc3=Qxc3=Qc1#,5
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6=a3=Nge7=e3=Nf5=exd4=Nfxd4=Nxd4=Qxd4=Qxd4=Nxd4=Bd3=Nb3,5
e4=c5=Nf3=d6=Bc4=Nf6=e5=dxe5=Nxe5=Nbd7=Bxf7#,5
d4=Nf6=Bf4=c5=e3=Qb6=Na3=Qxb2=Nb5=Nd5=Rb1=Qxa2=Ra1=Qb2=Rb1=Qa2=Ra1=Qb2=Rb1=Qa2=Ra1=Qb2,5
d4=Nf6=c4=c5=d5=b5=cxb5,5
e4=c6=c4=d5=cxd5=cxd5=exd5=Nf6=Nc3=Nxd5=Nf3=Nc6=Bb5=Bg4=Qa4=Nb6=Qxg4,5
d4=d5=c4=dxc4=Nf3=Nf6=e3=e6=Bxc4=c5=O-O=a6=Bb3=Nc6=Qe2=cxd4=Rd1=Be7=exd4=O-O=Nc3=Nb4,5
e4=c6=Nf3=d5=Nc3=Bg4,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=Nf6=Ba4,5
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=Bxd4=Nxd4=Nxd4=Bg5=h6=Bh4=g5=f4=gxf4=Rxf4=exf4=Qxd4=O-O=Bxf6=Qe8=Bh8,5
d4=d5=Nf3=Nf6=c4=c6=Nc3=a6=c5=Nbd7=Bf4=Nh5=Bd2=Nhf6=Bf4=Nh5=Bd2=Nhf6=Bf4,5
d4=Nf6=c4=c5=d5=b5=cxb5=a6=bxa6=g6=Nc3=Bg7=e4=O-O=Nf3=Qa5=a7=Nxe4=axb8=Q=Rxb8=Bd2=Nxd2=Nxd2=Rxb2=Nce4=f5,5
d4=Nf6=c4=g6=Nc3=Bg7=Nf3=O-O,5
e4=e6=d4=d5=Nd2=Nc6=Ngf3=Nf6=exd5=Nd7=dxc6,5
e4=c5=Ne2=e6=c4=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=Bb4=Nxc6=bxc6=Bd3=d5=exd5=cxd5=Qa4+,5
d4=d6=Nf3=Nd7=e4=g6=Bc4=Bg7=Bxf7+=Kxf7=Ng5+=Kf6=Qf3#,5
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5,5
e4=c5=a3=Nc6=b4=cxb4=axb4=Nxb4=d4=d5=c3=Nc6=exd5=Qxd5=Na3=Nf6=Nb5=Qd8=d5=Ne5=Bf4=Nfd7=Nf3=f6=Nfd4=Kf7=Ne6=Qb6=Be3,5
Nc3=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=Nd5=Qd6=Nb5=Bb4+=c3,5
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5,5
b3=d5=Bb2=Bg4=f3=Bh5=e4=dxe4=Qe2=Nc6=Qb5=Bg6=Qxb7=Na5=Bb5+=c6=Bxc6+,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=h6=Bg5=hxg5,5
e4=e6=d4=d5=Nd2=c5=exd5=Qxd5=Ngf3=cxd4=Bc4=Qd6=O-O=Nf6=Nb3=Nc6=Nbxd4=Nxd4=Nxd4=a6=c3=Qc7=Qf3=Qxc4,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Be3=Nf6=Bc4=Qa5=O-O=O-O=Nb3=d6=Nxa5,5
e4=c6=d4=d5=e5=c5=dxc5=Nc6=f4=Bg4=Qxg4,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Bd3=Nd5=Nf3=Bd6=O-O=Nf4=Be2=Nxg2=Kxg2=e4=Ng1=Qg5+=Kh1=Qf4,5
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Nf6=Qe2=Bf5=d3=Nbd7=Nd6#,5
d4=d5=Nf3=Nf6=Bf4=c5=e3=Nc6=Nc3=e6=Nb5,5
e4=d5=exd5=Qxd5=Nc3=Qb5=Nxb5,5
e4=c5=Nc3=d6=f4=g6=Nf3=Bg7=Bb5+=Bd7=Bc4=Nc6=O-O=Na5=Be2=Nc6=Bc4=Na5=Be2=Nc6=Bc4,5
Nf3=d5=c4=d4=e3=Nc6=exd4=Nxd4=Nxd4=Qxd4=Nc3=e5=d3=Bb4=Qa4+,5
d4=Nf6=c4=d6=Nc3=e5=d5=Bf5=f3=e4=g4=Nxg4=fxg4=Qh4+=Kd2=e3+=Kxe3=Qg5+=Kf2=Qh4+=Ke3=Qg5+=Kf2=Qh4+=Ke3,5
d4=Nf6=Nc3=e6=e4=Bb4=e5=Ne4=Qg4=Nxc3=Qxg7=Rf8=a3=Ba5=b4=Bb6=Bg5=f6=Bxf6=Rxf6=exf6,5
d4=c5=c3=e6=Nf3=d5=Bg5=Nc6=Bxd8,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nxc6=bxc6=Bd3=d5=e5=Nd7=e6=fxe6=Qh5+,5
d4=Nf6=c4=e6=Nc3=d5=cxd5,5
e4=c6=d4=d5=exd5=cxd5=Bd3=Nf6=c3=Bg4=Qb3=Qc7=Bf4=Qxf4=Qxb7=Qc1#,5
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=d6=d4=b5=Bb3=Nxd4=Nxd4=exd4=Qxd4=c5,5
Nf3=d5=c4=d4=e3=Nc6=exd4=Nxd4=Nxd4=Qxd4=d3=e5=Nc3=Bb4=Qa4+,5
e4=c5=Nf3=Nc6=Bb5=g6=Bxc6=Bg7=Ba4,5
d4=Nf6=Nc3=g6=e4=d5=e5=Ne4=Nce2=e6=f3=Ng5=h4,5
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Nxd4=Nxd4=Qxd4=Bb5+,5
e4=d6=d4=Nf6=Nc3=g6=f4=Bg7=e5=O-O=exf6,5
g3=d5=Bg2=Bh3=c4=Bxg2,5
e4=d6=d4=f5=Nc3=fxe4=Nxe4=Nf6=Nxf6+=exf6=Bd3=Nc6=Qh5+=g6=Bxg6+=hxg6=Qxh8=Qe7+=Be3=Nb4=O-O-O=Qe4=Rd2=Qxg2=Bh6=Be6=Qxf8+=Kd7=Qxa8=Nxa2+,5
d4=Nf6=Nf3=d5=Bf4=c5=c3=Qb6=Qb3=c4=Qc2=Bf5=Qxf5,5
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Ndb5=Bc5=Nd6+=Ke7=Nc4=d5=exd5=exd5=Nd2=Ng4,5
d4=d5=Nc3=c6=e4=Nf6=e5=Nfd7=e6=fxe6=Bd3=e5=Qh5+,5
e4=c5=Nf3=d6=d4=cxd4=Qxd4,5
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nc6=Qxh8=Nf6=Bh6,5
Nf3=d5=c4=c6=cxd5=cxd5=d4=Nc6=Nc3=Nf6=Bf4=Bf5=e3=e6=Bd3=Bxd3=Qxd3=Bd6=Bxd6=Qxd6=O-O=O-O,5
e4=c5=Nf3=Nc6=Bb5=g6=c3=Bg7=d4=cxd4=cxd4=Qb6=Nc3=Nxd4=Nd5=Nxf3+=Qxf3=Qd8=Bf4=e5=Be3=Ne7=Bg5=Qa5+=b4,5
e4=e5=Nc3=Nc6=Bc4=Nf6=d3=Bb4=Ne2=d5=exd5=Nxd5=O-O=O-O=Nxd5,5
e4=c5=d4=cxd4=c3=Nf6=e5=Nd5=c4=Nb6=Qxd4=Nc6=Qe3=d6=exd6=Qxd6=c5,5
e4=e6=d4=d5=Nd2=Nc6=Ngf3=Nf6=e5=Nd7=c3=f6=exf6=Qxf6=Bd3=Bd6=O-O=O-O=Re1=e5=dxe5=Ndxe5=Nxe5=Qxf2+=Kh1=Nxe5=Rf1=Nxd3,5
d4=d5=c4=e6=Nc3=Nf6=cxd5=exd5=Bg5=c6=e3=Bf5=Qf3=Bg6=Bxf6=gxf6=Qxf6=Qxf6,5
e4=e6=Nc3=d5=d4=Bb4=Qg4=Nf6=Qxg7=Rg8=Qh6=Rg6=Qh4=Rg4=Qh6=Rg6=Qh4=Rg4=Qh6=Rg6,5
d4=d5=Nf3=Bf5=Bg5=e6=Bxd8,5
e4=c5=Nc3=d6=d4=cxd4=Qxd4=Nc6=Qd2=g6=b3=Bh6=Bb2=Bxd2+=Kxd2,5
d4=d5=c4=e6=Nf3=Nf6=Nc3=Be7=Bg5=h6=e3=hxg5,5
b3=d5=Bb2=Bg4=e3=Bxd1=Kxd1=Nc6,5
e4=c5=a3=Nc6=b4=e6=b5=Nd4=c3,5
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=dxe5=Nxb5=a4=Nbd4=Nxd4=Nxd4=Qxd4=d5=exd6=Qxd6=Qe4+=Qe6=Qd4=Qd6=Qe4+=Qe6=Qd4=Qd6=Qe4+=Qe6,5
Nf3=d5=c4=c5=cxd5=Nf6=e4=Nxe4=Qa4+,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nc3=Qxf2#,5
d4=d5=Nc3=Nf6=Bf4=c5=e3=Nc6=Nb5=e5=dxe5=Nh5=Qxh5,5
d4=Nf6=Nf3=e6=c4=d5=Nc3,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=c4=Nxe4,5
e4=c5=d4=d6=dxc5=Qa5+=Nc3=Qxc5=Be3=Qc7=Nf3=a6=Nd5=Qd8=Bb6,5
Nf3=Nf6=c4=g6=Nc3=d5=e4,4
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nxf6+=exf6=Bc4=Bd6=Qh5=O-O=Nf3=Re8+=Be3=g6=Bxf7+=Kxf7=Qxh7+=Ke6=d5+=Kxd5=O-O-O+=Kc4=Qf7+=Be6=Qxb7,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Bd3=Nd5=O-O=Qxg5,4
d4=Nf6=Qd3=d5=Qxh7=Rxh7,4
d4=f5=e4=fxe4=Nc3=Nf6=Bg5=d5=Bxf6=exf6=Qh5+=g6=Qxd5=Qxd5=Nxd5,4
e4=d5=d4=dxe4=Nc3=Nf6=Bg5=Bf5=Qe2=Qxd4=Qb5+=Qd7=Qxb7=Qc6=Bb5,4
e4=d5=exd5=Nf6=c4=Be6=dxe6,4
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Nf3=Bg4=cxd5=Nxd5=Qb3=Bxf3=gxf3=Nxd4=Bb5+=Nxb5=Qxb5+=Qd7=Qxd7+=Kxd7=Nxd5,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Ndb5=Bc5=Bf4=O-O=Bc7=Qe7=Bd6=Bxd6=Qxd6=Qd8=O-O-O=a6=Nd4=Ne8=Nxc6=bxc6=Qxc6=Qg5+,4
d4=e5=dxe5=d6=Nf3=Nc6=e4=Bg4=Bb5=dxe5=Qxd8+=Rxd8=Nxe5=Rd1#,4
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=O-O=Bc5=e5=d5=exf6=dxc4=Re1+=Be6=Ng5=Qxf6=Nxe6=fxe6=Qh5+,4
d4=Nf6=Nf3=g6=Nc3=Bg7=e4=d6=Bg5=O-O=Qd2=c5=dxc5=dxc5=Qxd8=Rxd8=e5=Nd5=O-O-O=Be6=Bc4,4
e4=c5=Nc3=Nc6=Ba6=bxa6,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=d4=exd4=O-O=Nxe4=Re1=d5=Nxd4=Bd7=Bxc6=bxc6=f3,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=d3=Qf6=Nbd2=Ne7=Re1=Ng6=hxg4=hxg4=Nh2=Bc5=Nxg4=Qh4=Kf1=Qh1+=Ke2=Nf4+,4
e4=c5=Nf3=Nc6=d4=cxd4=c3=dxc3=Nxc3=e6=Bg5=a6=Bxd8,4
d4=e6=c4=Nf6=Nc3=Bb4,4
e4=Nf6=e5=Nd5=c4=Nb6=c5=Nd5=Bc4=e6=Nc3=Nxc3=dxc3=Nc6=Bf4=Bxc5=Qg4=g5=Bxg5=Rg8=Bxd8=Rxg4=Bxc7=Rxc4,4
d4=Nf6=c4=e6=g3=d5=Bg2=Bb4+=Nd2=O-O=Nf3=dxc4=Qc2=b5=a4=c6=axb5=cxb5=Ng5=Nd5=Qxh7#,4
d4=d5=c4=e6=Nc3=c6=Bf4=dxc4=a4=Bb4=e3=b5=axb5=cxb5=Qf3=Qd5=Qg3,4
d4=d5=Bg5=c5=dxc5=Qa5+=Nc3=e6=e4=dxe4=b4=Qc7=Nb5=Qd7=Qxd7+=Kxd7=O-O-O+=Kc6=Nd4+=Kd5=Bf4=e5=c4#,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nc3=f6=d4=exd4=Nxd4=Qxd4=Qxd4,4
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Nf6=Nf3=Bg4=h3=Bh5=g4=Bg6=Ne5=Nbd7=Nc4=Qb4=a3,4
b3=e5=Bb2=Nc6=e3=Nf6,4
c4=Nf6=Nc3=e6=e4=Bb4=e5=Bxc3=bxc3=Ne4=Qg4=Ng5=h4,4
d4=Nf6=c4=g6=Nf3=Bg7=Nc3=O-O=e4=d6=Be2=e5=O-O=exd4=Nxd4=Re8=f3=Nc6=Be3=Nh5=Qd2=Nxd4=Bxd4=Nf4=Bxg7=Qg5,4
d4=Nf6=Bf4=c5=e3=Qb6=Na3=cxd4=exd4=Qxb2=Nb5=Nd5=Rb1=Qxa2=Ra1=Qb2=Rb1=Qa2=Ra1=Qb2=Rb1=Qa2,4
d4=d5=c4=e6=Nc3=Nf6=cxd5=exd5=Bg5=c6=e3,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=c3=d5=exd5=Nxd5=Nxe5=Nxe5=Rxe5=c6=d3=Bd6=Re1=Qh4=g3=Qh3=Re4=g5=Bxg5,4
e4=e5=Nf3=Nc6=Bb5=Nf6=d3=Ne7=Nxe5=c6,4
e4=c6=Nc3=d5=Qf3=dxe4=Nxe4=Nd7=d4=Ngf6=Bc4=Nxe4=Bxf7#,4
e4=c5=c3=Nc6=d4=cxd4=cxd4=d5=Nc3=dxe4=d5=Ne5=Qa4+=Bd7=Qxe4=Ng6=Nb5=Nf6=Nd6#,4
e4=Nc6=d4=e5=d5=Nce7=f4=Ng6=f5=Qh4+,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=f6=Re1=Ne7=e5=fxe5=Nxe5=O-O=Bg5=Nf5=Qc4+,4
d4=Nf6=Nc3=g6=Bh6=Bxh6,4
d4=Nf6=Nf3=c5=dxc5=e6=b4=a5=c3=axb4=cxb4=b6=Be3=bxc5=bxc5=Bxc5=Bxc5=Qa5+=Nbd2=Qxc5=Rc1,4
d4=d5=Nf3=Nf6=Bf4=c5=c3=Qb6=Qb3=c4=Qc2=Bf5=Qxf5,4
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Be2=O-O=Bg5=e5=dxe5,4
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=Bxd4=Nxd4=Nxd4=f4=d6=fxe5=dxe5=Bg5=Be6=Na3=Qe7=c3=Bxc4=Bxf6=Ne6=Bxe7,4
d4=d5=c4=c6=cxd5=cxd5=Nc3=Nf6,4
c4=e5=Nc3=g6=d4=exd4=Qxd4=Nf6=Bg5=Be7=Nd5,4
d4=d5=c4=e6=Nc3=a6=cxd5=exd5=Qb3=Bd6=Nxd5=Be6=Qxb7=Bxd5,4
e4=e6=d4=d5=Nd2=c5=Ngf3,4
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=Qa4=Nxa4,4
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7,4
c4=e6=Nf3=d5=e3=Nf6=Nc3=Be7=b3=O-O=Bb2=b6=cxd5=Nxd5=Nxd5=Qxd5=Qc2=c5=Bd3=h6=Be4,4
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bc5=c3=Nf6=cxd4=Bb4+=Bd2=Bxd2+=Nbxd2=d5=exd5=Nxd5=Qb3=Na5=Qa4+=Nc6=Qb3=Na5=Qa4+=Nc6=Qb3=Na5,4
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Nf6=Nc3=Bg7=Be3=O-O=Bc4=Nxe4=Nxe4=d5=Bd3=dxe4=Bxe4=f5=Bd3=f4=Bc4+=Kh8,4
d4=Nf6=Nc3=g6=e4=d6=Bg5=Bg7=Qe2=O-O=O-O-O=e5=dxe5,4
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Bg5=O-O=f4=c5=d5=e6=e5,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Nxc6=d6,4
b3=e5=Bb2=Nc6=e3=d5=Bb5=Bd6=f4=Qh4+=g3=Qe7=Nf3=f6=fxe5=fxe5=Bxc6+=bxc6=Nxe5=Nf6=O-O=Bxe5,4
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=Qh5=c5=Nf3=cxd4=Nxd4=Nc6=Nxe6=Qe7=Nxd5,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Ndb5=Bc5=Nd6+=Ke7=Bf4=e5=Nf5+=Kf8=Be3=Bb4,4
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=e5=d6=exf6,4
d4=d5=Nf3=Nf6=c4=c6=Nc3=a6,4
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Na3=cxd4=cxd4=Bb4+=Bd2=Nxd4=Nxd4=Qxd4=Qa4+,4
e4=c5=Nf3=Nc6=Bb5=Qb6=Nc3=Nd4=Nxd4=cxd4=Nd5=Qd8=c3=e6=Nf4=Qg5,4
e4=Nf6=Nc3=d5=exd5=Nxd5,4
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5=e4=Nxc3=bxc3=Bg7,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Be3=Bg7=f3=Nc6=Qd2=O-O=O-O-O=d5=exd5=Nxd5=Nxc6=bxc6=Bd4=Nxc3=Qxc3=Bh6+=Kb1=e5,4
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Ng3=c5=d4=Nc6=Bb5=Qa5+,4
d4=Nf6=c4=g6=Nc3=Bg7=e4=O-O=f3=Nc6=Be3=e5=d5=Nd4=Nge2=c5=dxc6=dxc6=Nxd4=exd4=Qxd4=Nd5=Qd2=Nxe3=Qxe3=Qa5=Be2=Rd8=O-O=Bd4,4
d4=d5=c4=c6=cxd5=cxd5=Bg5=Nc6=Nc3=e6=Bxd8,4
c4=e6=Nc3=d5=Nxd5=exd5,4
e4=Nf6=e5=Nd5=d4=d6=Nf3,4
c4=e5=Nc3=Nc6=g3=Bc5=Bg2=d6=e3=Bf5=Nge2=Bd3=b3=Nb4=O-O=Bc2,4
e4=c6=d4=d5=exd5=cxd5=Bd3=Nf6=c3=Bg4=Bf4=Bxd1,4
d4=Nf6=Nc3=d5=Bg5=Bf5=f3=e6=e4=dxe4=fxe4=Bg4=Bxf6=Bxd1=Bxd8=Bxc2=Bxc7,4
d4=d5=c4=Nc6=cxd5=Qxd5=e3=e5=Nc3=Bb4=a3=Bxc3+=bxc3=Nf6=c4=Qd6=d5=Ne7=a4=Qb4+=Bd2=Qd6=Bc1=Qb4+=Bd2=Qd6=Bc1,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=h6=Nd5=Nxd5=exd5=a6=dxc6=axb5=cxd7+=Bxd7=Qd5=Qc7=Bxb5=Qa5+=Bd2=Qxb5,4
d4=Nf6=Nf3=g6=g3=Bg7=Bg2=O-O=O-O=d6=c4=Nc6=Nc3=Bf5=Nh4=Bd7=Nf3=Bf5=Nh4=Bd7=Nf3=Bf5,4
d4=d5=c4=c6=Nc3=e6=Bf4=dxc4=a4=Bb4=e3=b5=axb5=cxb5=Qf3=Qd5=Qg3,4
d4=d5=c4=e6=Nc3=Nf6=cxd5=exd5,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Nxc6=bxc6=e5=Nd5=Ne4=Qc7=f4=Qb6=c4=Bb4+=Ke2=f5=exf6=Nxf6=Be3=Qa5=Nxf6+=gxf6=Kf2=Bc5=Qh5+,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Bg5=a6=Na3=b5=Bxf6=gxf6=Nd5=f5=c3=fxe4=Bxb5=axb5=Nxb5=Ra5=Nbc7+,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Nc6=Qf3,4
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=Nxd4=Nxe5=O-O=Be3=Ne6=Bxe6=Bxe3=Bxf7+=Rxf7=Nxf7=Bxf2+=Rxf2=Kxf7=e5,4
e4=e5=f4=Nc6=Nf3=f5=Nxe5=Nxe5=fxe5=Qh4+=g3=Qxe4+=Kf2=Bc5+,4
e4=c6=Ne2=d5=e5=Bg4=Ng3=Bxd1,4
e4=d5=exd5=Qxd5=b3=Qe5+,4
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Nf6=Nxf7=Kxf7=Qxe6+=Kg7=Qf7#,4
e4=e5=Nf3=d6=Bc4=Nc6=Nc3=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,4
d4=Nf6=c4=c5=d5=b5=Nf3=bxc4=Nc3=d6=e4=g6=e5=Bg7=exf6,4
d4=Nf6=Nf3=d5=e3=e6=c4=Be7=Nc3=O-O=Bd3=dxc4=Bxc4=a6=a4=c5=O-O=Nc6=Qe2=cxd4,4
d4=d5=Bf4=c6=e3=Nf6=c4=Bg4=Nc3=Bxd1,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=e5=Nf3=Be7=Bc4=O-O=O-O=b5=Bd5=Nxd5=Qxd5=b4=Qxa8=bxc3=Qxb8,4
d4=c5=d5=Nf6=Nc3=e6=e4=exd5=e5=d4=exf6,4
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=O-O=Nxe4=Nc3=dxc3=Bxf7+=Kxf7=Qd5+=Ke8=Re1=Be7=Rxe4=Kf8=Ng5=Qe8=Qf5+=Kg8=Qd5+=Kf8=Qf5+=Kg8=Qd5+=Kf8,4
e4=c5=Nf3=d6=Bb5+=Bd7=Bc6=Bxc6,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=c4=Bg7=Nc3=Nxd4,4
e4=e5=Nf3=Nc6=d4=exd4=Bc4,4
