pgn,freq
e4=e5=f4=exf4=Nf3=g5=Bc4=f6=Nxg5=fxg5=Qh5+=Ke7=Qxg5+=Nf6=Qe5#,12
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=Nxe4=dxe5=Bc5=Qd5=Bxf2+=Kf1=f5=Qf7#,12
e4=e5=Nf3=Nc6=Bb5=Nce7=Nxe5=c6=Bc4=Nf6=Bxf7#,12
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=Bc5=dxc5,12
d4=d5=Nf3=e6=Bg5=f5=Bxd8,12
b3=Nf6=Bb2=g6=Bxf6=Bg7=Bxg7,12
e4=d5=exd5=Qxd5=Nc3=e6,12
e4=e5=Bc4=h6=Qh5=g6=Qxe5+=Be7=Qxh8,12
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bb4+=c3=dxc3=bxc3=Be7=Qd5=d6=Qxf7+=Kd7=Be6#,12
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Qg6=Nf3=Qxg2,12
e4=e5=Bc4=h6=Qf3=Nc6=Qxf7#,12
e4=e5=Qh5=Nc6=Bb5=g6=Qg5=Qxg5,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Nc3,12
e4=e5=Nf3=d6=d4=c6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,12
e4=e5=Bc4=c5=Qh5=g6=Qxe5+,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nge7=Nxc6=Bxe3=Nxd8,12
e4=e5=Nf3=Nc6=Bc4=Nge7=Ng5=f6=Nf7,12
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=h6=Nxf7,12
e4=e5=Bc4=Nc6=Qf3=d6,12
e4=e5=Bc4=Qh4=Qf3=b6=Qxf7+=Kd8=Qxf8#,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf2+=Kxe4=d5+=Bxd5=Bf5#,12
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6,12
e4=e5=Bc4=Nf6=Nf3=Nxe4,12
e4=e5=Qf3=Nc6=Bc4=Be7=Qxf7#,12
e4=e5=Bc4=Nf6=d3=Bc5=Bg5=h6=Bxf6=Qxf6=Nc3=Qxf2#,12
d4=d5=c4=dxc4=e4=Nc6=Bxc4=Qxd4=Qxd4=Nxd4=Be3=Nc2+,12
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5,12
e4=d5=exd5=Qxd5=Nc3=Qb5,12
e4=c5=Bc4=a6=Qh5=b5=Qxf7#,12
e4=e6=Nf3=d5=exd5=exd5=Nc3,12
e4=c5=Bc4=Nc6=Qh5=Nf6,12
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Qxd5+=Qxd5=Bxd5+=Be6=Bxe6#,12
e4=e5=Qh5=Nc6=Bc4=Nge7=Qxf7#,12
e4=d5=exd5=Qxd5=Nf3=e5=Nc3=Qc6=Bb5,12
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=Nd6=Qf3=Nxc4=Qxf7#,12
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d3+=g5=h4=d6=hxg5+=Kg7=Qf7#,12
e4=c6=d4=d5=e5=Bf5=h4=e6=g4,12
e4=e5=Nf3=d6=Bc4=h6=d4=f6=dxe5=fxe5=Qd5=Nf6=Qf7#,12
d4=e5=dxe5=Nc6=Bf4=Qe7=Nf3=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qd3=Bxc3+=Qxc3=Qc1#,12
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+,12
e4=e5=Nf3=Nc6=Bc4=d6=d4=Bg4=Nc3=exd4=Ne5=Bxd1=Bxf7+=Ke7=Nd5#,12
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=Qg5=Qxg5#,12
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5,12
e4=e5=Nf3=Nc6=d4=exd4=Ng5=h6=Nxf7=Kxf7=Bc4+=Ke8=Qh5+=Ke7=Qf7+=Kd6=Bf4+=Kc5=Qd5+=Kb4=Qb5#,12
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bc5=c3=dxc3=Bxf7+,12
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nxd4=Nxd4=exd4=Qxd4=c5=Qd5=Nf6=Qxf7#,12
d4=d5=c4=e6=Nc3=Nf6=Bg5,12
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=e6=Nxc7+,12
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Be3=Qxb2=Nd2=Nxd4,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=c3=Qf6=Be3=Nge7=Nxc6=Bxe3=Nxe7=Qxf2#,12
e4=c6=Bc4=b5=Bb3=a5=Qf3=a4=Qxf7#,12
e4=e5=Nf3=d6=c3=Nf6=Be2=Nxe4=Qa4+,12
d4=e5=dxe5=Qe7=Nf3=Nc6=Bf4=Qb4+=Nc3=Qxf4,12
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=f6=Qb3=Nge7=Bf7#,12
e4=e5=d4=exd4=Qxd4=Nc6=Qb4=Bxb4+,12
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=Be7=Bxh6=gxh6=Qxf7#,12
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Nf6=Nxe5=Bxd1=Bxf7+=Ke7,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nxc6=bxc6=Bxc5=Nxe4=Qe2=d5=f3,12
d4=Nf6=Nc3=g6=e4=Bg7=e5=Ng4=Qxg4,12
e3=e5=Qh5=Nf6=Qxe5+=Qe7=Qxc7,12
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=Nh6=Bxh6=gxh6=Bf7+=Kd7=Qe6#,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=Nxc6=Bc5=Bd3=Qxf2#,12
b3=e5=Bb2=Bc5=d3=Qf6=Nd2=Qxf2#,12
e4=e5=Qh5=d6=Bc4=g6=Qf3=c5=Qxf7#,12
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nxc6=e5=Nxd8,12
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=b5,12
e4=e5=Nf3=Nf6=Bc4=h6=Nxe5,12
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6,12
e4=d5=exd5=Qxd5=Nc3=Bf5,12
e4=e5=Nf3=Nc6=Bc4=d6=d3=Bg4=Nc3=Bxf3=Qxf3=Nd4=Qxf7#,12
d4=d5=Nf3=e6=Bg5=h6=Bxd8,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Be3=Bxe3=fxe3=Qxc6=Nc3=d6=Bb5,12
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d3+=Qg5=Qxg5#,12
e4=e5=Nf3=Nc6=Bb5=Qf6=Nc3=Bc5=Nd5=Qe6=Nxc7+,12
e4=e5=Bc4=Bc5=Nf3=h6=Nxe5,12
e4=e5=Bc4=Nc6=Qf3=Qg5=Qxf7+=Kd8=Qxf8#,12
e4=c6=d4=d5=e5=Bf5=Nf3,12
e4=Nh6=d4=f6=Bxh6=gxh6=Qh5#,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8,12
e4=e5=Nf3=d6=Bc4=Qe7=Nc3=Be6=Nd5=c6=Nxe7,12
Nf3=d5=c4=dxc4=Qa4+=Bd7=Qxc4=Nf6=Ne5=Nc6=Qxf7#,12
e4=e5=Nf3=Nc6=Bc4=Nge7=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,12
d4=d5=c4=dxc4=e4=e5=d5=Nf6=Nc3=Bb4=Qa4+,12
e4=e5=Nf3=Nf6=Nxe5=Qe7=d4=d6=Nf3=Nxe4=Nc3=Nxc3+,12
e4=e5=Nf3=Nf6=Nxe5=Qe7=Nf3=Nxe4=d3=Nc3+=Be2=Nxd1,12
e4=c5=Bc4=e6=Qh5=Nf6=Qxc5=Bxc5,12
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d4=Nxd4=Bxg5,12
d4=c6=Bg5=d5=Bxe7=Qxe7,12
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Be2=Nxc2+=Qxc2=Qxc2=Nxh8=Qxc1+=Bd1=Qxb2,12
e4=Nc6=Bb5=Nd4=c3=Nxb5,12
e4=g6=Bc4=Bg7=Qf3=d6=Qxf7+=Kd7=Qxg7,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qh4=Nc3=Bb4=Qf3=Nxd4,12
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Qg5=Qxf7+=Kd8=Qxf8#,12
e4=e5=Nf3=Nc6=d4=Nxd4=Nxd4=exd4=Qxd4,12
e4=e5=Nf3=Nc6=Bc4=f6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Qd5=c6=Qf7#,12
e4=e5=d3=Bc5=Nc3=Qh4=Nf3=Qxf2#,12
d4=d5=Bg5=Nc6=Bxe7=Qxe7,12
e4=e5=f4=d5=fxe5=Qh4+=g3=Qxe4+=Be2=Qxh1,12
e4=e5=Nf3=Nc6=Bc4=Bc5=Nc3=d6=d3=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,12
e4=c5=Nf3=d6=Bb5+=Bd7,12
e4=e5=Nf3=Nc6=Bc4=d6=d4,12
e4=d5=exd5=Qxd5=Nc3=Qa5=d3,12
e4=e5=Bc4=Qh4=Nc3=Bb4=Qf3=Bxc3=Qxf7+=Kd8=Qf8#,12
e4=e6=d4=Qh4=g3=Qxe4+=Ne2=Qxh1,12
e4=c6=Bc4=d5=e5=dxc4,12
e4=e6=d4=Qh4=g3=Qxe4+,12
e4=d5=exd5=Bg4=f3=Bd7,12
e4=e5=Bc4=Nf6=Nf3=d6=Ng5,12
e4=e5=Bc4=Bc5=Bxf7+=Kxf7=Qh5+=g6=Qxe5=Bd6=Qxh8,12
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=d6=Qxf7#,12
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=b6=Bxf7+,12
d4=d5=c4=dxc4=Nc3=Nc6=Nf3=Bg4=e3=Bxf3=Qxf3=e5=Bxc4=exd4=Qxf7#,12
e4=e5=Nf3=d6=Bc4=Bg4=d4=exd4=Qxd4=Bxf3=gxf3=Nc6=Qd5=Nf6=Qxf7#,12
e4=e5=Nf3=Nc6=d4=d6=dxe5=dxe5,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=d3=Qxg2=Rf1=Bg4=Qd2=Nf3+,12
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Nf6=e5=Bb4,12
e3=e5=Nf3=e4=Ng5=Qxg5,12
Nf3=a6=d4=e6=Bg5=b5=Bxd8,12
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d4=Qxg2=Ke2=Nxd4+,12
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Kh5=hxg5#,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=Bc5=Qd5,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Rf8=Nxd8,12
d4=d5=c4=dxc4=Nc3=e6,12
e4=e5=Bc4=Nf6=d3=d5=exd5=Nxd5=Nf3=Bg4=h3=Bxf3=Qxf3=c6=Nc3=Nxc3=Qxf7#,12
e4=e5=Nf3=Nf6=Bc4=Bc5=Nxe5=d6=Nxf7,12
e4=d5=exd5=Bg4=c4=Bxd1,12
e4=e5=Qh5=d6=Bc4=Nh6=d3=Bg4=Bxf7+=Kd7=Be6+=Kxe6,12
e4=e5=Qh5=Nc6=Bc4=a6=Qxf7#,12
e4=e5=Bc4=Nf6=Bxf7+=Kxf7=Nf3=Nc6=c3=d6=Qb3+=Be6=Ng5+=Ke7=Qxe6#,12
e4=e5=Nf3=Nc6=d4=Bd6,12
e4=d5=Nf3=dxe4=Ng1=Nf6,12
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Bxf3=Qxf3=c6=Qxf7#,12
e4=e5=Qh5=Nc6=Bc4=d5=Bxd5=Be6=Bxe6,12
e4=e5=Nf3=d6=Nc3=a6=Bc4=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,12
e3=e5=Qf3=d6=Bc4=c6=Qxf7#,12
e4=Nc6=Nf3=e5=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5=Qxd5+=Be6=Qxe6#,12
e4=b6=Bc4=Bb7=Qf3=c5=Qxf7#,12
e4=Nf6=e5=Nd5=c4=Nb6=d4,11
d4=d5=c4=dxc4=Nc3=e5=d5=Bb4=Qa4+,11
d4=d5=c4=dxc4=Nc3=e5=d5=Nf6=e4=Bb4=Qa4+,11
e4=e5=Qh5=Nc6=Bb5=d6=Bc4=Nf6=Qxf7#,11
e4=c5=Nf3=e6=Nc3=a6=Bc4=b5=Bb3=c4,11
e3=e5=b3=d5=Bb2=Nc6=Bb5=Bd7=Bxc6=Bxc6=Bxe5=Bd6=Bxg7,11
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=e6=Qxa8,11
e4=e5=Nf3=d6=h3=Nf6=Nc3,11
e4=c5=d4=cxd4=Qxd4=e6=Nf3=Nc6=Qc3=Bb4,11
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=d3=Qxg5=Bxg5,11
e4=e5=Nf3=d6=Bc4=Bg4=Nc3,11
e4=b6=Nf3=Bb7=Bc4=Bxe4=Ng5=Bg6=Qf3=Nc6=Bxf7+=Bxf7=Qxf7#,11
e4=e5=Nf3=Nc6=d4=d6=d5=Nce7,11
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=d6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Rhf1=Qe4+=Be2=Nf3#,11
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Bg4=Qxg7=Bxf3=Qxh8=Qg5=Bxg5,11
e4=e5=Nf3=Nc6=c3=Bc5,11
e4=e5=Qh5=d6=Bc4=g5=Qxf7#,11
d4=c5=c4=cxd4=Qxd4=Nc6=Nc3=Nxd4,11
e4=e5=Nf3=d6=d4=exd4=Nxd4=Nf6=Nc3=Be7,11
e4=e6=d4=d5=Nc3=c5=dxc5=Bxc5=exd5=exd5=Qxd5=Qxd5=Nxd5=Be6=Nc7+,11
e4=c5=d4=cxd4=c3=Nc6=cxd4,11
e4=e6=d4=Qh4=Nc3=Bb4,11
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=b6=Nf3=Bb7=Nxe5,11
d4=d5=Nc3=Nf6=Bf4=Nc6=Nb5=a6=Nxc7+=Kd7=Nxa8,11
e4=e5=Bc4=Bc5=Nf3=h6=Nxe5=d6=Nxf7,11
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Nc6=Nf3=Bb4+=Nbd2=Qe7=a3=Ngxe5=Nxe5=Nxe5=axb4=Nd3#,11
e4=c5=Qh5=d6=Bc4=Nf6=Qxf7+,11
d4=d5=Nc3=Nc6=Bf4=Nxd4=Qxd4,11
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=d3=Nc6=Bh6+=Ke8=Qxg8+=Bf8=Qxf8#,11
e4=b6=d4=Bb7=d5=Nc6=dxc6=Bxc6,11
e4=c5=Nf3=Nc6=Bb5=Nd4=Bc6=Nxc6,11
e4=h5=Bc4=g6=Qf3=Bh6=Qxf7#,11
e4=e5=f4=exf4=Nf3=Be7,11
e4=e5=Bc4=Nc6=Qf3=Nge7=Qxf7#,11
f4=f5=e4=g6=exf5=gxf5=Qh5#,11
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=f3=Nc5=Nc6+,11
d4=d5=c4=dxc4=e4=c5=d5=e6=Bxc4=exd5=Bxd5=Nf6=Bxf7+=Kxf7=Qxd8,11
d4=d5=c4=e5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+,11
e4=e5=Nf3=Nc6=Bc4=d6=d3=Nf6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,11
d4=Nf6=c4=e5=dxe5=Ng4=Nf3=d6=exd6=Bxd6=h3=Nxf2=Kxf2=Bg3+=Kg1=Qxd1,11
d4=e5=dxe5=d6=exd6=Bxd6,11
d4=g5=Bxg5=f6=e3=fxg5=Qh5#,11
e4=d6=Nf3=Bg4=Bc4=Bxf3=Qxf3=e5=Qxf7#,11
e4=e5=Bc4=Nf6=Nc3=Nc6,11
e4=e5=Nf3=Nc6=Bb5=d6=Bxc6+=bxc6=d4=Qf6=dxe5=dxe5=Bg5=Qg6=Qd8#,11
e4=e5=Bc4=d6=Qg4=Bxg4,11
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4,11
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=Bc5=Bxh6=g6=Qf3=Nd4=Qxf7#,11
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Qe7=Qxb7,11
Nf3=e6=d4=b6=Bg5=Bb7=Bxd8,11
g3=d5=Bg2=Bh3=Nf3=Bxg2,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=bxc6=b3=Qf6=c3=Qxf2#,11
e4=e5=Nf3=d6=Bc4=h6=d4=exd4=Qxd4=c5=Qd5=Nc6=Qxf7#,11
e4=e5=Bc4=Nf6=Nf3=h6=Nxe5=Qe7=Bxf7+,11
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qd5=Ne7=Qxf7#,11
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxd4=exd4=Qf3=d6=Qxf7#,11
e4=e5=Bc4=Qf6=Qf3=Qb6=Qxf7+=Kd8=Qxf8#,11
e4=e5=Nf3=Nc6=Ba6=bxa6,11
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Bb4+=c3=Ba5=Qxf7#,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Bxf7+=Ke7,11
e4=c5=Nf3=Nc6=d4=c4=Bxc4,11
e4=e5=Qf3=d6=Bc4=g6=Qxf7#,11
e4=e5=Nf3=Nc6=Bb5=d6=d4=a6=Bxc6+=bxc6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd7=Nxf7+,11
d4=d5=e4=dxe4=Nc3=Nf6=f3=exf3=Qxf3=Qxd4=Be3=Qe5=O-O-O=Bg4=Qxb7=Qxe3+=Kb1=Bxd1=Qc8#,11
e4=e5=Qh5=Nc6=Bc4=Qe7=Nf3=Nf6=Qf5=d5=exd5=Bxf5,11
e4=d5=exd5=Qxd5=Nc3=Nf6,11
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=f5=d3=Nf6=Nc6+,11
e4=e5=Nf3=Nc6=Bb5=d6=Bxc6+=bxc6=d4=Nf6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nxe4=Nxf7+,11
d4=d5=c4=e6=cxd5=exd5,11
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Bd3=Nxd4,11
d4=c5=c4=cxd4=Qxd4=Nc6=Qd1=g6=b3=Bg7,11
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Qd5=c6=Qxf7#,11
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2=d6=Qb3=Qf6=Bxf6,11
e4=b6=Nf3=Bb7=Nc3=e6,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=Ke2=Qf2+=Kd3=Nb4+=Kxe4=Qf4#,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke6=Nc3=Nd4=Bxd5+=Kd6=Qf7=Nxc2+=Kd1=Nxa1=Ne4#,11
e4=e5=Nf3=Nc6=Bb5=Nf6=d3=Bc5=Bxc6=dxc6=Nxe5=Qd4=Nf3=Qxf2#,11
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Nxf2=Qxf7#,11
e4=e5=f4=exf4=Nf3=Nf6=e5,11
e4=e5=Nf3=Nc6=Bc4=Nh6,11
e4=g6=Qf3=Bg7=Bc4=Nf6=e5=Nh5=Qxf7#,11
e4=e5=Nf3=f6=Nxe5=Bd6=Qh5+=Ke7=Qf7#,11
d4=d5=c4=dxc4=e4=Qxd4=Qxd4,11
e4=e5=Nf3=Nf6=Bc4=Nxe4=Qe2=Nf6=Nxe5=d5=Nc6+,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf4+=Ke2=Qf2+=Kd3=Nb4+=Kxe4=Qf4#,11
g3=d5=Bg2=Bh3=e3=Bxg2,11
e4=e5=Bc4=g6=Qf3=d6=Qxf7#,11
e4=d5=exd5=Qxd5=Nc3=Qd8=d4=e6,11
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=Rb8=Bxc7,11
e4=e5=Nf3=Qf6=Nc3=Bc5=d4=exd4=Nxd4=Bxd4=Nd5=Qxf2#,11
e4=e5=Bc4=Nc6=Qh5=Nh6=d3=g6=Qf3=d6=Bxh6=Bxh6=Qxf7#,11
e4=d5=exd5=Qxd5=Nc3=Qd8=Bc4=Nf6=Nf3=Bg4=Ne5=Bxd1=Bxf7#,11
e4=e5=Bc4=Bc5=Bxf7+=Kxf7=Qh5+=g6=Qxe5=Bd6=Qxh8=Nf6=Qxd8,11
e4=e5=Bc4=Ne7=Qh5=Nbc6=Qxf7#,11
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Qf6=hxg5+,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Nxf7=Kxf7=d6+=Nxc4,11
e4=d5=exd5=Qd7=Nc3=Qxd5=Nxd5,11
e4=e5=Nf3=Bc5=Bc4=h6=Nxe5=Qf6=Nxf7=Qxf2#,11
e4=c5=e5=e6=d4=cxd4=Qxd4=Nc6=Qc3=Bb4,11
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bd7=Qf7#,11
e4=e5=Bc4=Nc6=Qf3=Bc5,11
d4=d5=c4=Nf6=Nc3=Bg4=e3=Bxd1,11
e4=e5=Bc4=Bb4=Qf3=Nc6=Qxf7#,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Nc3=Be7=Qxg7,11
e4=e5=f4=exf4=Nf3=g5=Bc4=g4=Ne5=Qh4+=g3=fxg3=O-O=Qxh2#,11
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nxe5=Qd4=Ng4=Bxg4=f3=Qf2#,11
e4=c6=Nc3=d5=exd5=cxd5,11
d4=d5=c4=dxc4=e4=e6=Bxc4=c5=d5=exd5=Bxd5=Nf6=Bxf7+=Kxf7=Qxd8,11
e4=e5=Nf3=Qf6=Bc4=Bc5=d4=exd4=Nxd4=Bxd4=c3=Qxf2#,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5=Nh5=Be2=Qh4=Qxh4,11
e4=e5=Qh5=d6=Bc4=Nh6=d3=g6=Qf3=Bg7=Bxh6=Bxh6=Qxf7#,11
e4=c5=Bc4=Nc6=Qh5=Ne5,11
e4=e5=Bc4=Nf6=Nf3=h6=Nxe5=Bd6=Nxf7,11
e4=c5=Nf3=d6=Bc4=Nf6=Ng5=h6=Nxf7,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d3=h6=Qf3=Nd4=Qxf7#,11
e4=d5=exd5=Qxd5=Nc3=Qe4+,11
e4=e5=Qh5=Nc6=Bc4=Qf6,11
d4=d5=e4=dxe4=Nc3=Nf6=Qe2=Bf5=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,11
e4=e5=Nf3=Nc6=Bc4=Bc5=d4=exd4,11
e4=b6=Qf3=Bb7=Bc4=e5=Qxf7#,11
e4=Nc6=Bc4=e5=Qh5=g6=Qf3=Nd4=Qxf7#,11
e4=c6=d4=d5=e5=Bf5=Nf3=e6,11
e4=e5=Nf3=Nc6=d4=Nf6=dxe5=Nxe4=Qd5=Ng5=Nxg5=Qxg5=Bxg5,11
e4=e5=Bc4=d6=Qh5=Bd7=Qxf7#,11
e4=e5=f4=Nc6=Nf3=exf4,11
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Qh5=Qxg2=Qh4+=g5,11
e4=e5=Nf3=Nc6=Bc4=d5=exd5=e4=dxc6=exf3=Qxf3=bxc6=Qxf7#,11
e4=e5=Nf3=Qf6=Nc3=Bc5=Nd5=Qf4=Nxf4,11
e4=c6=Bc4=d6=Qf3=Nd7=Qxf7#,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=e4=Qxf7#,11
e4=e5=d4=exd4=Qxd4=Nc6=Qxd7+=Qxd7,11
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Qxd5=Qxd5,11
b3=d5=Bb2=Nc6=e3=e5=Bb5=Bd7=Bxc6=Bxc6=Bxe5=Bd6=Bxg7,11
e4=e5=Nf3=Qf6=d4=exd4=Qxd4,11
e4=e5=Qh5=Bc5=Bc4=Nf6=Qxf7#,11
e4=e6=Nf3=d5=exd5=exd5=d4=Nf6,11
e4=e5=Nf3=Nc6=Bb5=d5,11
e4=e5=Nf3=Qf6=d4=exd4=Qxd4=Nc6=Qc3=Bb4,11
