pgn,freq
e4=e5=Nf3=Nc6=Bc4=Be7=d4=Nf6=dxe5=Nxe4=Qd5,2
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qh4=d4=Nd5=Qxh4,2
e4=e5=Nc3=Bc5=Nf3=Qh4=Bc4=Qxf2#,2
d4=d5=c4=dxc4=Nc3=e5=d5=Nf6=e4=Bb4=Qa4+,2
Nf3=e5=g3=e4=Bg2=exf3,2
d4=Nf6=Bg5=e6=e4=d5=e5,2
e4=d5=exd5=Nf6=Nc3=Bg4=d3=Bxd1,2
e4=e5=Nf3=d5=Nxe5=Bd6=d4=dxe4=Bc4=Bxe5=dxe5=Qxd1+=Kxd1=Nc6=Bf4=Bg4+=Ke1=O-O-O=h3=Rd1#,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=c4,2
e4=Nc6=d4=e5=d5=Nce7=Bg5=Ng6=Bxd8,2
e4=e5=Nf3=Nc6=d4=exd4=Qxd4=Nxd4,2
Nf3=e5=g3=e4=Nd4=c5=Nb3=c4=Nd4=Bc5,2
Nf3=e6=d3=d5=Bg5=c5=Bxd8,2
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxe5=Qxg2=Rf1=Qe4+=Be2=Qxe5=Nc3=Nf3#,2
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=b5=Bb3=Bb7=Re1=Bc5=c3=Ng4=d4=exd4=cxd4=Nxd4=Nxd4=Qh4=Nf3=Qxf2+=Kh1=Qg1+,2
Nf3=d5=c4=d4=b4=Nf6=Bb2,2
e4=e5=Bc4=Nf6=d3=c6=Nf3=d5=Bb3=dxe4=Nxe5=Qa5+,2
e4=e5=Nf3=d5=exd5=Qxd5=Nc3,2
g3=h5=Bg2=h4=d3=d5=c3=h3=Qb3=hxg2,2
e4=e5=Nf3=Nc6=Bb5=d6=d4=exd4=Bxc6+=Bd7=Bxd7+,2
e4=e5=Nf3=d6=Bc4=Be7=d4=exd4=Qxd4=Nc6=Qxg7=Bf6=Qxf7#,2
g3=Nf6=Bg2=g6=e4=Bg7=e5=O-O=exf6,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=Be7=e5=Nfd7=h4=h6=Be3=c5=Qg4=O-O=Bxh6,2
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=h3=Bb7=c3=d5=exd5=Nxd5=Nxe5=Nxe5=Rxe5=Nf4=f3=Bd6=Re1=Qg5,2
e4=c6=Bc4=Na6=Qf3=Nc7=Qxf7#,2
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Qf6=e5=c5=exf6,2
d3=Nf6=g3=d5=Bg2=Bh3=Nf3=Bxg2,2
g3=c6=Bg2=d5=d3=Nf6=Nd2=Bg4=e4,2
g4=d5=Bg2=Bxg4=c4=e6=Qb3=Nd7=cxd5=exd5=Bxd5=c6=Bxf7+=Ke7=Bxg8,2
d4=e6=Nf3=d5=Bf4=Nf6=e3=Bd6=Bg3=Bf4=Bxf4,2
d4=Nf6=c4=e6=Nc3=Bb4=Qc2=c5,2
e4=d5=exd5=Qxd5=Nf3=Bg4,2
d4=g6=c4=Bg7=Nc3=c6=e4=b6=Nf3=Bb7=Bg5=e6=Bxd8,2
e4=f5=exf5=d5=Qh5+=Kd7=Nf3=Nf6=Ne5+=Kd6=Nf7+=Kd7=Qe2=Qe8=Qe6#,2
e4=d5=Nf3=d4=Ne5=c5=Bc4=Nc6=Bxf7#,2
e4=d5=exd5=Qxd5=Nc3=Nc6=Nxd5,2
e4=e5=Bc4=Nc6=Qh5=d6=Qxf7#,2
e4=e6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=d4=Bd6=Bd3=Nc6=Bg5,2
Nc3=d5=Nf3=d4=Nb5=c5=e3=a6=Na3=Nc6=Nc4=b5=Nce5=Qc7=Nxc6=Qxc6=Ne5=Qc7=Qf3=Bb7=Qxf7+=Kd8=Qxf8#,2
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5=e4=Nxc3=bxc3=Bg7=Nf3=c5=Be3=Qa5=Qd2=Nc6=d5=Bxc3,2
e4=Nf6=e5=Nd5=d4=d6=Nf3=Bg4=Bc4=Nb6=Bxf7+=Kxf7=Ng5+=Kg8=Qxg4,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Be3=Nf6=f3=O-O=Bc4=Qb6=Nce2=Qb4+,2
e3=c5=b3=g6=Bb2=Bg7=Bxg7,2
d4=d5=Nf3=e6=c3=c5=Bg5=cxd4=Bxd8,2
e4=e5=Ke2=Qh4=g3=Qxe4#,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=Be7,2
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=bxc6=d4=exd4=Qxd4=c5=Qd3,2
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Nc3=Nb4=Nd4=c5=Rb1=Qa3=Ndb5=Qa5=a3=Na6=Nd5=Qd8=c4=Ne7=Nd6#,2
d4=Nf6=Nc3=e6=e4=d5=Bg5=Nfd7,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Qb6=Nb3=Bb4=Bd2=Bxc3=Bxc3=Nxe4=Bxg7=Qxf2#,2
d4=Nf6=Nf3=e6=Bf4=d5=Bxc7=Bd6=Bxd8,2
d4=c5=dxc5=Qa5+=c3=Qxc5=Nf3=Qc7=Bf4=Nf6=Bxc7,2
e4=d5=Nf3=dxe4=Ne5=f6=Qh5+,2
d4=Nf6=Bg5=Ne4=Bf4=c5=d5=Qb6=Nd2=Nxd2=Bxd2=Qxb2=e4=d6=Nf3=g6=Rb1=Qxa2=Bc3=f6=Ra1,2
g3=e6=Bg2=Be7=d3=h5=Nc3=h4=e4=hxg3=hxg3=d6=Rxh8,2
e4=e5=Nf3=d5=Nxe5=Bd6,2
b3=e6=Bb2=Ba3=Nxa3=Nc6=Bxg7=Nf6=Bxh8,2
e4=Nf6=Nc3=d5=e5=Nfd7=d4=c5=Nxd5=cxd4=Qxd4=Nb6=Bb5+=Nc6=c4=e6=Nf3=exd5=cxd5=Qxd5,2
e4=e6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c5=Bd3=cxd4=Bg5=Bb4+=Kf1,2
e4=e6=d4=d5=Nc3=Bb4=exd5=exd5=Qg4=Bxg4,2
e4=d5=exd5=Qxd5=Nc3=Qd8=Nf3=Nf6=Bc4=Bg4=Ne5=Bf3=Bxf7#,2
e4=e6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=d4=Bd6=Bd3=O-O=Bg5=Bb4+=c3,2
d4=d5=Nf3=Nf6=Bf4=e6=Bxc7=Bd6=Bxd8,2
e3=g6=Qh5=Bg7=Qxh7=Bxb2=Qxh8=Bxa1=Qxg8#,2
d4=d5=e4=dxe4=Nc3=Nf6=Bg5=Bf5=f3=exf3=Qxf3=Qd7=Qxb7=Qc6=Bb5,2
d4=c5=Nf3=cxd4=Nxd4=e5=Nf3=Nf6=Nxe5=Qa5+,2
d4=c6=Bf4=d5=Bxb8=Nf6=Bg3,2
e4=c6=c4=d5=cxd5=cxd5=exd5=Nf6=Qa4+=Qd7=Bb5=Nc6=dxc6=bxc6=Bxc6,2
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6=a3=Bg4=e3=dxe3=Qxd8+=Rxd8=Bxe3=Nxe5=Nxe5=Rd1#,2
d4=d6=Nf3=e6=Bg5=c6=Bxd8,2
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Qe2=Bg6=c3=Nd7=Nd6#,2
d4=d5=c4=dxc4=e3=e5=Bxc4=exd4=Nf3=Bb4+=Kf1=Nc6=Qb3=Qe7=exd4=Nxd4=Bxf7+=Kf8=Bg5=Qe2+=Kg1=Nxb3,2
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=Bxc6=dxc6=dxe5=Nf5=Qxd8+=Kxd8=Bg5+=Ke8=Rd1=h6=Rd8#,2
d4=d5=Nf3=e6=Bg5=Nf6=e3=Be7=Bxf6=Bxf6=Bd3=O-O=h4=c5=Bxh7+=Kxh7=Ng5+=Kg8=Qh5=Bxg5=hxg5=f5=g6,2
e4=g6=d4=Bg7=Nc3=c5=dxc5=Qa5=Bd2=Qxc5=Nd5=Bxb2=Bb4=Qc6=Bb5=Qe6=Nc7+,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=b5=e5=dxe5=fxe5=Qc7=Qe2=Nfd7=O-O-O=Qxe5=Qxe5=Nxe5=Ndxb5=axb5=Rd8#,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=e6=Nf3=Qc7=Bc4=Qxc4,2
e4=d5=exd5=Qxd5=Nc3=Qd6=d4=Nf6=Nf3=Bg4=h3=Bh5=g4=Bg6=Ne5=Nc6=Nxc6=Qxc6=Bb5,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Nf3=O-O=Be2=e5=d5=a5=Bg5=h6=Bh4=Na6=O-O=Bd7=Nd2=Nc5=b3,2
d4=c5=c4=cxd4=Nf3=Nc6=Nxd4=d5=Nxc6=dxc4=Qxd8#,2
e4=Nf6=e5=Nd5=d4=d6=c4,2
e4=c5=c4=d6=Nc3=Nf6=g3=Bg4=Bg2=Bxd1,2
d4=Nf6=c4=c5=d5=e6=Nc3=exd5=cxd5,2
b3=b6=Bb2=Bb7=e3=Bxg2=Nf3=Bxh1,2
e4=e6=d4=d5=Nc3=Bb4=e5=c5=a3=Bxc3+=bxc3=Ne7=Qg4=Qc7=Qxg7=Rg8=Qxh7=cxd4=Ne2=Nbc6=cxd4=Nxd4=Nxd4=Qc3+=Kd1=Qxd4+,2
b3=c6=Bb2=d5=e3=Nf6=g3=Bg4=Bg2=Bxd1,2
Nf3=d5=c4=dxc4=g3=Nc6=Bg2=e5=Qa4=Be6=Nxe5=Qd6=Nxc6=bxc6=Qxc6+,2
e4=c5=Nf3=d6=c3=Nf6=Be2=Nc6=d4=Nxe4=d5=Nb8=Qa4+,2
e4=c5=Nf3=d5=d4=dxe4,2
e4=e6=d4=d5=Nc3=Bb4=Ne2=dxe4=a3=Bxc3+=Nxc3=Nc6=Bb5=Ne7=Nxe4=Qd5=Nc3=Qxg2,2
e4=e5=f4=d5=exd5=e4=d3=Nf6=Nd2=Qxd5=dxe4=Nxe4=Bc4=Qc6=Qe2=f5=Bb5,2
e4=e5=Nf3=Nc6=c3=Nf6=d4=Nxe4=d5=Bc5=dxc6=Bxf2+=Ke2=bxc6=Be3=Ba6+,2
d4=b6=c4=Bb7=Nc3=e6=e4=Bb4=Bd3=f5=exf5=Bxg2=Qh5+=Kf8=fxe6=Nf6=Qf7#,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Nc3=Qc7=Be3=Ba3=Qd2=Bxb2,2
e4=Nf6=Nc3=d5=e5=Nfd7=d4=c5=Nxd5=cxd4=Nf3=Qa5+,2
d4=Nf6=e3=d5=Bd3=Bg4=f4=Bxd1,2
e4=e5=Nf3=Nc6=Bb5=f5=d4=fxe4=Nxe5=Nxe5=dxe5=c6=Nc3=cxb5=Nxe4=Ne7=Nd6#,2
g3=c6=Bg2=d5=d4=Bh3=Bxh3,2
e4=d5=exd5=Nf6=d4=Bg4=f3=Bf5=c4=e6=Nc3=Be7=dxe6=Nc6=d5=Nb4=exf7+=Kxf7=Bf4=Nc2+=Kf2=Bc5+=Kg3=Nh5#,2
e4=Nf6=e5=Nd5=d4=d6=Nf3=Bg4=Bc4=Nb6=Bxf7+=Kxf7=Ng5+=Kg8=Qxg4=dxe5=Qe6#,2
d4=e5=dxe5=Nc6=Nf3=Nge7=Bf4=Ng6=Bg3=Qe7=Qd5=Qb4+=Qd2=Qxb2=Nc3=Qxa1+,2
d4=d5=Nf3=Nf6=Bg5=e6=e3,2
d4=Nf6=c4=c5=d5=e6=Nc3=Nxd5=cxd5,2
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Qe2=Nd7=Nd6#,2
e4=e5=Nf3=Nc6=c3=Nf6=d4=Nxe4=d5=Nb8=Be3=d6=Qa4+,2
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nf6=Nc3=Nc6=Qa4=Bg7=e5=Nh5=g4,2
e4=c5=d4=cxd4=Nf3=g6=Qxd4=Bg7=Qxg7,2
b4=c6=Bb2=Qb6=a3=a5=c4=axb4=c5=Qxc5=axb4,2
d4=g6=Nf3=Bg7=g3=c5=Bg2=cxd4=Nxd4=Qb6=O-O=Qxd4,2
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Nf6=Qe2=Bf5=d3=Nbd7=Nd6#,2
e4=d5=exd5=Qxd5=Nc3=Qd8=Bc4=Nf6=Nf3=Bg4=Ne5=e6=Nxg4=Nxg4=Qxg4,2
c4=d5=e3=dxc4=Bxc4=a6=Qb3=b5=Bxf7+=Kd7=Qe6#,2
b3=Nf6=Bb2=g6=e4=Bg7=e5=Nh5=Nh3=Bh6=g4=Ng7=g5,2
e4=e5=f4=d5=exd5=exf4=Nf3,2
d4=d5=Nc3=Nf6=Bh6=gxh6,2
d4=c6=c4=d5=Nf3=dxc4=e3=Nf6=Bxc4=Bg4=Bxf7+=Kxf7=Ne5+=Kg8=Nxg4=Nxg4=Qxg4=Nd7=Qe6#,2
e4=e5=d4=Nf6=dxe5=Nxe4=Bc4=d5=Bxd5=Nc5=Bxf7+=Ke7=Bg5+,2
d4=d5=c4=c6=Nc3=e5=dxe5=d4=Nb1=Qa5+=Qd2=Bb4=Nc3=dxc3=bxc3=Bxc3,2
d4=d6=Nf3=Nf6=Bf4=g6,2
e4=c5=Nf3=e6=d4=cxd4=c3=d3,2
b3=Nf6=Bb2=d6=Bxf6=e5=Bxd8,2
c4=e6=Nc3=Qf6=d3=Qxf2+=Kxf2,2
e4=e5=Bc4=Bc5=Qg4=Qf6=Nc3=d6=Qxc8+,2
e4=e6=Nf3=d5=e5=c5=c3=Nc6=d4=cxd4=cxd4=f6=Nc3,2
d4=b6=c4=Bb7=Nf3=Bxf3=e3=Bxd1,2
e4=b6=Nf3=Ba6=Bc4=Bxc4,2
e4=d5=Nf3=dxe4=Ng5=Bf5=Qe2=Nf6=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,2
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4,2
f4=b6=Nf3=Bb7=g3=Bxf3=Bg2=Bxg2,2
d4=d5=Nc3=Nf6=e4=dxe4=f3=Bf5=fxe4=Nxe4=Qf3=e6=Nxe4,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Be3=Ng4=Bc1=Qb6=Ncb5=a6,2
d4=e6=e4=d5=exd5=exd5=Nc3,2
e4=Nf6=e5=Nd5=Nc3=d6=Nxd5=dxe5=Nc3,2
e4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=e6=O-O=Qd4,2
e4=e5=Nc3=Bc5=f4=Qf6=fxe5=Qf2#,2
e4=e5=Bc4=Nc6=Qh5=Bc5=Qxf7#,2
e4=c5=Nc3=Nc6=Nf3=d6,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=Nb5=Bxe3=fxe3=Qd8=Qg4=g6=Qf4=d6=Bc4=Ne5=O-O=Nxc4=Qxf7#,2
e4=g6=d4=c5=Nc3=cxd4=Qxd4=Bg7=Qxg7,2
d4=c5=Nf3=cxd4=g3=e5=Nxe5=Qa5+,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=e5=Qxf2#,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nb3=Qf6=Nc3=Qxf2#,2
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Nc6=Be3=Qb6=Na4=Qa5+=c3=c4=b4=Qa6=Nc5=Qa3=Qc2=Nxb4=cxb4=Qxe3+=Be2=a5,2
d4=d5=c4=Nc6=Nc3=dxc4=d5=Ne5=f4=Ng4=e4=e5=h3=Qh4+=Ke2=Qf2#,2
b3=d5=Bb2=Nf6=g3=Nc6=Bg2=h5=Nf3=h4=Nxh4=Rxh4=gxh4=Bg4=e3=Bxd1,2
g3=c6=Bg2=d5=d3=Nf6=Nd2=Bg4=e4=Bxd1,2
d4=Nf6=c4=e6=Nc3=Bb4=e4=Nxe4,2
e4=e5=Nc3=Bc5=f4=Qh4+=g3=Qf6=fxe5=Qf2#,2
Nc3=Nf6=e4=d6=d4=g6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5,2
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Bg7=Qxg7=Nf6=Qxh8+,2
d4=d5=c3=e6=Nf3=c6=Bg5=f5=Bxd8=Kxd8=Ne5=Nf6=Nf7+,2
e4=d5=exd5=Nf6=d4=Bg4=f3=Bf5=c4=e6=dxe6=Nc6=exf7+=Kxf7=d5=Nb4=Na3=Bc5=Bd2=Re8+=Ne2=Nd3#,2
e4=d5=exd5=Qxd5=Nc3=Qd8=Nf3=Nf6=Bc4=Bg4=Bxf7+=Kxf7=Ne5+=Kg8=Nxg4=Nxg4=Qxg4=Nc6=Qe6#,2
e4=e6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Be7=Bd3=O-O=Bg5,2
e4=b6=d4=Bb7=Nc3=e6=a3=Bb4=axb4,2
Nf3=e5=d3=e4=Nc3=exf3,2
d4=Nf6=c4=c5=d5=e6=Nc3,2
e4=e5=Nf3=d6=c3=Nf6=Be2=Nxe4=Qa4+,2
e4=e5=Bc4=Nf6=d4=Nxe4=dxe5=Nc6=Qd5=Ng5=Bxg5,2
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=O-O=Bb4=cxb4,2
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Ng5=Ngf6=Bc4=e6=Qe2=Be7=Nxf7=Kxf7=Qxe6+=Ke8=Qf7#,2
e4=c5=Nf3=d6=Bb5+=Nd7=O-O=Nf6=Re1=g6=e5=dxe5=Nxe5=Bg7=Qe2=e6=Nxf7=Kxf7=Qxe6+=Kf8=Qd6+,2
e4=e6=d3=d5=c3=dxe4=dxe4=Qd2+=Qxd2,2
e4=d5=Nf3=dxe4=Ng5=Nf6=Qe2=Bf5=Qb5+=Qd7=Qxb7,2
d4=c6=Nc3=d5=e4=dxe4=Nxe4=Nd7=Qe2=Ngf6=Nd6#,2
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=b6=Bxf7+,2
e4=c5=b3=d5=exd5=Qxd5=Qf3=Qe5+,2
e4=e5=Nc3=Nc6=Bc4=Bb4=Qg4=Qf6=Nd5=Qe6=Nxc7+,2
d3=d5=e4=Nf6=exd5=Bg4=Nc3=Bxd1,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=O-O=Be3,2
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6,2
e4=e5=Nf3=d5=d4=dxe4=Nxe5=Nd7=Bc4=Nxe5=dxe5=Qxd1+=Kxd1=Bg4+=Ke1=O-O-O=h3=Rd1#,2
e4=c6=d4=d5=e5=Bf5=Nf3=e6=Be2=c5=Be3=Qb6=Nc3=Qxb2=Qb1=Qxc3+=Bd2=Qxc2=Qxb7=Ne7=Bb5+=Kd8=Ba5#,2
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Nc3=Nxc3=Qf7#,2
e4=e5=d4=exd4=c3=d3=Bxd3,2
e4=e6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c5=Bd3=Nc6=Bg5,2
e4=d5=d4=c6=Nc3=dxe4=f3=exf3=Nxf3=Nf6=Bc4=Bg4=Ne5=Bxd1=Bxf7#,2
d4=c5=c4=cxd4=Qd3=Nc6=Qxd4=Nxd4,2
e4=e5=Nf3=Nc6=Bc4=Bc5=d4=d6=dxc5,2
b3=Nf6=Bb2=g6=g3=Bg7=Bxf6=O-O=Bxg7,2
d4=Nf6=Bg5=d5=Bxf6=e6=Bxd8,2
e4=d5=d3=dxe4=dxe4=Qd5=exd5,2
d4=d5=c4=e6=Nc3=f5=Bg5=Qxg5,2
d4=d5=Nf3=c6=Bg5=e6=Bxd8=Kxd8=c4,2
g4=d5=Bg2=Bxg4=c4=e6=Qb3=b6=cxd5=exd5=Bxd5=c6=Bxf7+=Ke7=Bxg8,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=e5=Qa5+,2
Nf3=c5=c4=Nc6=Nc3=g6=d3=Bg7=e4=e6=Bg5=Nge7=Bxe7=f6=Bxd8,2
c4=c6=Nc3=d5=Nxd5=cxd5,2
f4=e5=fxe5=d6=exd6=Bxd6=Nf3=g5=e4=g4=Nd4=Qh4+=Ke2=g3=h3=Qxe4#,2
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+,2
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nc3=Nxc3=dxc3=d6=Nxe5=dxe5=Bxf7+=Ke7=Bg5+=Kxf7=Qxd8,2
d4=Nf6=e3=e5=dxe5=Ng4=Qxg4,2
e4=e5=Nf3=Nf6=d4=exd4=e5=Ne4=Qxd4=d5=Nbd2=Bc5,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=e6=Nf3=a6=Bc4=Qc7=O-O=Qxc4,2
e4=c5=Nc3=Nc6=Nf3=g6=Bc4=Bg7=d3=e6=Ng5=Nge7=Qf3=h6=Qxf7#,2
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+,2
e4=d5=Nf3=dxe4=Ng5=Nf6=d3=exd3=Bxd3=e6=Nxf7=Nc6=Nxd8,2
d4=c5=d5=Nf6=Nc3=e6=e4=exd5=e5=d4=exf6=dxc3=Qe2+,2
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Be7=d4=exd4=O-O=dxc3=Qd5,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=a6=Nd6+=Bxd6=Qxd6=Qf6=Qd1=Qg6=Nc3=d5=exd5=Nd4=Qd3=Bf5,2
Nf3=d5=c4=dxc4=g3=c6=Bg2=b5=a4=Bb7=b3=cxb3=Qxb3=a6=axb5=cxb5=Ne5=Bxg2=Qxf7#,2
e4=e5=Nf3=Nc6=Bb5=Nf6=d3=d6=h3=Be7,2
e4=e6=Nc3=d5=Nf3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=d4=c5=Bd3=cxd4=Bg5,2
e4=d5=exd5=Qxd5=Nc3=Qd8=Bc4=Nf6=Nf3=c6=Ne5=Bf5=Bxf7#,2
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=b6=Bxf7+=Ke7=Qe6#,2
d4=d5=c4=Nc6=Nf3=Bg4,2
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Nbd7=Bxf7+,2
b4=e6=Bb2=Nf6=e3=Bxb4,2
e4=d5=exd5=Qxd5=d4=Qd8=c4=e6=Nc3=Nf6=Nf3=Be7=Be2=O-O=O-O=b6=Ne5=Bb7=Bf3=Nbd7=Bxb7,2
d4=Nf6=c4=g6=Nc3=d5=Nf3=Bg7=Bg5=Ne4=cxd5=Nxg5=Nxg5=e6=Qd2=h6=Nh3=exd5=Qe3+=Kf8=Nf4=c6=Qf3=Nd7=Ne6+,2
Nc3=Nf6=Nf3=g6=e4=Bg7=e5=Ng8=d4=d6=Bg5=dxe5=dxe5=Qxd1+=Rxd1=h6=Nd5=hxg5=Nxc7+=Kf8=Rd8#,2
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Nf3=Bg4=cxd5=Nxd5=Qb3=Bxf3=gxf3=Nxd4=Bb5+,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=f4=Bg7=e5=dxe5=fxe5=Ng4=Bb5+=Bd7=Qxg4,2
e4=d5=exd5=Qxd5=Nc3=Qd8=Nf3=Nf6=Bc4=Bg4=Bxf7+=Kxf7=Ne5+,2
Nf3=g5=g3=g4=Bg2=gxf3=Bxf3=Nf6,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=f4=Bg7=e5=dxe5=fxe5=Ng4=Bb5+=Kf8=Ne6+=fxe6=Qxd8+=Kf7=O-O+,2
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Nc6=Bd3=Bd7=Bg5,2
e4=c6=d4=d5=e5=c5=dxc5,2
d4=d5=c4=c5=Nf3=cxd4=cxd5=Qxd5=Nc3=e5=Nxd5,2
e4=e5=d4=exd4=Nf3=Nc6=Bc4=Be7=c3=dxc3=Qd5,2
d4=Nf6=c4=g6=Nc3=d5=Bf4,2
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Nf6=bxc5,2
e4=d6=d4=Nf6=Nc3=g6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ne4=Nxe4,2
Nf3=d5=c4=g6=cxd5=Nf6=e4=Nxe4=Qa4+,2
d4=Nf6=e3=d5=c3=Bg4=f4=Bxd1,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nc6=Bc4=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+=Kxf7=Qxd8,2
e4=c5=Nf3=Nc6=b3=Nf6=Bb2=Nxe4,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=f3=Bc5=Be3=O-O=Nxc6,2
e4=e5=Nf3=d5=exd5=e4=Nd4=Qxd5=Nb3=Bd6=Nc3=Qe5=Bc4=Nc6=O-O=Qxh2#,2
e4=d5=Nf3=dxe4=Ne5=f5=Qh5+=g6=Bc4=gxh5=Bf7#,2
d4=d6=Nf3=Nf6=Bg5=g6=Bxf6=Bg7=Bxg7,2
e4=g6=d4=d6=Bh6=Bg7=Bxg7,2
Nc3=Nf6=e4=d6=d4=g6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5=Na6=Bxa6=bxa6=Nxc7+=Kf8=Rd8#,2
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Nf3=Ngf6=Nxf6+=Nxf6=Bd3=Be7=Qe2=O-O=Bg5=b6=Bxf6=Bxf6=Qe4,2
Nc3=Nf6=e4=d6=d4=g6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Ng4=h3=Nxe5=Nd5=Na6=Bxa6,2
d4=d5=Bg5=e6=Bxd8=Kxd8=Nf3=Nf6=Ne5=Be7=Nxf7+,2
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Be7=Bd3=O-O=Bg5,2
e4=e6=d4=b6=c4=Bb7=Nc3=Bb4=Bd3=f5=exf5=Bxg2=Qh5+=Kf8=fxe6=Qe8,2
d4=c5=d5=e6=Nc3=Nf6=e4=exd5=e5=d6=exf6=Qxf6=Nxd5,2
