pgn,freq
e4=e5=Nf3=Nc6=Bb5=Qf6,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Na5=Nxd8,7
e4=c5=Nf3=Nc6=d4=c4=Bxc4,7
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nxc6=dxc6=Qxd8+,7
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d3,7
e4=g6=Qf3=Bg7=Bc4=c6=Qxf7#,7
e4=e5=Qh5=d6=Bc4=g6=Qf3=Bg7=Qxf7#,7
e4=c5=Nf3=e6=d4=d5=dxc5,7
d4=d5=c4=e6=Nc3=Nf6=Bg5=Nbd7=cxd5=exd5=Nxd5=Nxd5=Bxd8=Bb4+=Qd2=Bxd2+=Kxd2=Kxd8,7
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=Qb3=Nc6=Bxf7+,7
e4=Nc6=Bc4=e5=Qf3=Bc5=Qxf7#,7
d4=d5=c4=c6=Nc3=Nf6=Bf4=Bg4=e3=Bxd1,7
e4=e5=Nf3=d6=d4=exd4=Nxd4=Nf6=Nc3,7
e4=e5=Bc4=Nc6=Qh5=Nf6,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Be3=Ng4=Bf4=Qb6=Nxc6=Qxf2#,7
e4=d5=Nf3=dxe4=Ng5=Bf5=Qe2=Nf6=Qb5+=Qd7=Qxb7=Qc6=Bb5,7
c4=d5=e3=dxc4=Bxc4=Nc6=Qb3=Nf6=Bxf7+=Kd7=Qe6#,7
e4=d6=d4=Nf6=Nc3=g6=e5=Bg7=exf6,7
b3=d5=Bb2=c6=e3=Nf6=d4=Bg4=c4=Bxd1,7
e4=d5=exd5=Qxd5=Nc3=Qa5=Nf3=Nf6=b4=Bg4=bxa5,7
e4=d5=exd5=Qxd5=Nc3=Qc6,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6=c4=Nf6=Nc3=Bb4=Qc2=Nxd4,7
e4=g6=Nc3=Bg7=Bc4=b6=Qf3=Bb7=Qxf7#,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=g6=Nf3=Bg7=Bc4=d6=e5=dxe5=Bxf7+,7
e4=c6=Nf3=d5=Ne5=dxe4=Qh5=g6=Bc4=gxh5=Bxf7#,7
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=Nxc6=Bc5=Bd3=Qxf2#,7
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Bf4=Qc7=Bxc7,7
e4=d5=exd5=Qxd5=d4=Qa5+=Bd2=Nf6=Bxa5,7
d4=d5=Qd3=c6=Qxh7=Rxh7,7
e4=e5=Nf3=Nf6=Nxe5=d6,7
e4=d6=Nc3=Bg4=f4=Bxd1,7
e4=e5=Nf3=Nc6=Bb5=Nf6=d3=Ne7=Nxe5=c6=Ba4=Qa5+=Nc3=Qxe5,7
d4=d5=c4=dxc4=e3=b5=a4=bxa4=Bxc4=Bd7=Qf3=Nc6=Qxf7#,7
e4=c5=Nf3=Nc6=Bc4=e6=O-O,7
e4=d5=Qh5=dxe4=Qxf7+=Kxf7,7
e4=e5=Nf3=Nc6=Bc4=d6=Nc3=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,7
e4=d6=Nf3=e5=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=Ne7=Bf7+=Kd7=Qe6#,7
e4=e6=Nf3=c5=d4=cxd4=Qxd4=Nc6=Qc3=Bb4,7
e4=e5=Bc4=d6=Qf3=b5=Qxf7#,7
e4=e5=Nf3=Nc6=Bb5=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Rxd8=Bxc6+=bxc6=Nxe5=Rd1#,7
e4=c5=c3=Nc6=d4=cxd4=cxd4,7
e4=e5=f4=Bc5=fxe5=Qh4+=g3=Qxe4+,7
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=Bc5,7
d4=e5=dxe5=Qe7=Bf4=Nc6=Nf3=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qd2=Bxc3=Qxc3=Qc1#,7
d4=d5=Bg5=c5=dxc5=Qa5+=Nc3=Qxc5=Qxd5=e6=Qd8#,7
e4=e5=Nf3=d6=d4=Bg4=dxe5=Nc6=exd6=Bxd6=Be2=Qe7=Nc3=O-O-O=O-O=Bxh2+,7
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxe5=Nxb5,7
e4=Nc6=Nf3=e5=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=e5=Qxf2#,7
g4=d5=Bg2=Bxg4=c4=c6=cxd5=cxd5=Qb3=e6=Qa4+=Qd7=Qxg4,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nxd4=Qxd4=d6=Bc4=e5=Qd5=Nf6=Qxf7#,7
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2,7
e4=d5=Nf3=dxe4=Ng5=Bf5=Qe2=Nf6=Qb5+=Nbd7=Qxf5,7
e4=d5=exd5=Nf6=d4=Bg4=f3=Bf5=c4=e6=dxe6=Nc6=exf7+=Kxf7=d5=Nb4=Na3=Bc5=Bd2=Re8+=Ne2=Nd3#,7
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+,7
e4=d6=Nf3=e5=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nc6=Qxf7#,7
e4=e5=f4=exf4=Nf3=g5=h4,7
e4=g6=d4=Bg7=Bh6=c6=Bxg7,7
e4=c5=Nf3=Nc6=Bb5=d6,7
e4=c5=c3=Nc6=d4=cxd4=cxd4=d5=Nc3=dxe4=d5=Ne5=Qa4+=Bd7=Qxe4=Ng6=Nb5=Nf6=Nd6#,7
e4=d6=Nf3=Nf6=Nc3=g6=e5=Bg7=exf6,7
e4=e5=Nf3=d6=Bc4=h6=d4=Bg4=dxe5=Bxf3=Qxf3=f6=Qh5+=Ke7=Qf7#,7
e4=c6=f4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=Bg4=Bxf7#,7
e4=e5=f4=Bc5=Nf3=Nc6=fxe5=Nxe5=Nxe5=Qh4+=Ke2=Qxe4#,7
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Nc6=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,7
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Be7=Nxd4=Nxd4=Qxd4=d6=Qxg7,7
e4=d5=Bc4=dxc4=Qg4=Bxg4,7
d4=Nf6=Nf3=g6=c4=Bg7=Nc3,7
d4=d5=c4=c6=Nc3=Nf6=Bg5,7
e4=c5=Nf3=Nc6=Bb5=Qb6=Nc3=a6=Nd5=Qxb5=Nc7+,7
e4=e6=d4=d5=Nc3=c5=dxc5=Bxc5=exd5=exd5=Qxd5=Qxd5=Nxd5=Nc6=Nc7+,7
e4=d5=exd5=Qxd5=Nf3=Qe5+=Nxe5,7
e4=e5=f4=Nc6=Nf3=d6=Bc4=Bg4=O-O=Nd4=Bxf7+=Kxf7=Ng5+=Qxg5=fxg5+,7
e4=e6=d4=d5=Nc3=c5=dxc5=Bxc5=exd5=exd5=Qxd5=Qxd5=Nxd5=Be6=Nc7+,7
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=Nf3=h6=Ne5=Bh7=Bc4=e6=Qe2=Nf6=Nxf7=Kxf7=Qxe6+=Kg6=Bd3#,7
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=Bf4=Nb4=Bxc7=Nc2#,7
e4=e5=Nf3=Nf6=Bc4=Nxe4=Qe2=Nf6=Nxe5=d5=Nc6+,7
e4=Nh6=d4=f6=Bxh6=gxh6=Qh5#,7
e4=d5=exd5=Qxd5=Nc3=Qxd2+=Qxd2,7
e4=e5=d4=f6=dxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=d5=Bxd5+,7
d4=d5=Nc3=c6=e4=dxe4=Nxe4=Nd7=Qe2=Ngf6=Nd6#,7
b3=d5=Bb2=Nf6=e3=Bg4=f4=Bxd1,7
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Bc5=Qxc5,7
e4=c5=Nf3=d6=Nc3=g6=d4=cxd4=Qxd4=Bg7=Qxg7,7
e4=e5=Bc4=f5=Qh5+=g6=Qf3=fxe4=Qf7#,7
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Bc5=Qxf7#,7
e4=c6=d4=d5=exd5=cxd5=Bd3=Bf5=Bxf5,7
e4=e5=Nf3=d5=exd5=Qxd5=Nc3,7
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O,7
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=c3=Qg5=Qf3=Qxb5,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Qxd5+,7
e4=d5=Nf3=dxe4=Ne5=f6=Qh5+=g6=Nxg6=Kd7=Nxh8,7
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nd4=Bxd4=c3=Qxf2#,7
d4=d5=Nf3=f5=Bg5=e6=Bxd8,7
e4=c5=Nf3=Nc6=Nc3=d6,7
d4=d5=c4=Nf6=Nc3=e6=Bg5,7
b4=b6=Bb2=Bb7=e3=e6=Nf3=Bxb4=Bxg7,7
d4=d5=c4=e5=Nc3=exd4,7
d4=Nf6=c4=e5=d5=Bc5=e4=Nxe4,7
e4=e5=Nf3=d6=Nc3=a6=Bc4=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,7
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=e5=d6=exf6,7
e4=e5=Nf3=f5=Nxe5=fxe4=Qh5+,7
e4=e6=d4=d5=e5=c5=c3=Qb6=Nf3=Nc6=Be3=Qxb2,7
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=Qf3=e5=Qxd5,7
e4=e5=f4=f5=Nf3=fxe4=Nxe5=d6=Qh5+=Ke7=Qf7#,7
d4=d5=c4=dxc4=Nc3=Nf6=e3=Bg4=Bxc4=Bxd1,7
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Bxf3=Qxf3=Nc6=Qxf7#,7
e4=c5=Nf3=e6=d4=cxd4=Bc4=Nc6=Ng5=h6=Qh5=Nf6=Qxf7#,7
e4=e5=Nf3=c6=Bb5=cxb5,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Bd3=h6=Ne4=Nxe4=Bxe4=f5=Qh5+,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke7=Bxd5=Qxd5=Qxd5,7
Nf3=d5=e4=dxe4=Ng5=Nf6=Nc3=Bf5=Qe2=Qd4=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,7
e4=e5=Nf3=d6=Bc4=h6=d4=exd4=Qxd4=Nc6=Qd5=Nf6=Qxf7#,7
e4=e5=Nf3=d5=Nc3=dxe4=Nxe4=f5=Nc3=e4=Ne5=Qe7=d4=exd3=Bxd3=Qxe5+=Be2=Bd6=O-O=Qxh2#,7
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Ke7=Nxg4,7
e4=c5=d4=Nc6=d5=Ne5=f4,7
e4=e5=Nf3=Qf6=Nc3=Nc6=Nd5=Qe6=Nxc7+,7
e4=e5=Nf3=Nc6=Bc4=Be7=d4=exd4=c3=dxc3=Qd5=Ne5=Nxe5,7
e4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Nc6=d4=Bxf3=Bxf3=Qxd4=Bxc6+,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Bc4=d6=Nf3=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+,7
d4=d5=Nf3=c5=Bg5=e6=Bxd8,7
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=Ke7=Qf7+=Kd6=Qd5+=Ke7=Qxe5#,7
e4=e6=d4=d5=exd5=exd5=c4=Nf6,7
d4=e6=Nf3=d6=Bg5=b6=Bxd8,7
e4=e5=f4=d5=exd5=exf4=Nf3=Be7=c4=Bh4+=Nxh4=Qxh4+=Ke2=Bg4+,7
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bc5=c3=dxc3=Bxf7+=Kxf7=Qd5+=Ke8=Qh5+=g6=Qxc5=d6=Qxc3=Bg4=Qxh8,7
e4=h6=Bc4=g6=Qf3=Bg7=Qxf7#,7
d4=g6=Nf3=Bg7=Bh6=c5=Bxg7,7
e4=e5=Nf3=d6=Bc4=Bg4=c3=Nc6=Qb3=Bxf3=Bxf7+=Ke7=Qe6#,7
e4=e5=f4=exf4=Nf3=Nc6=Bc4,7
e4=b6=d4=Bb7=Bd3=f5=exf5=Bxg2=Qh5+=g6=fxg6=hxg6=Qxg6#,7
Nf3=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Na3=Bd7=Ne5=e6=Qf3=Na6=Qxf7#,7
e4=d5=Nf3=dxe4=Ne5=e6=Qh5=Nf6=Qxf7#,7
e4=c5=Nf3=Nc6=d4=cxd4=c3=dxc3=Nxc3=d6=Bc4=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=Kf1=Qf2#,7
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=Qh5=c5=Bg5=Be7=Nb5=Bxg5=Nd6+=Kf8=Qxf7#,7
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Nc6=Bd3=Bd6=Bg5,7
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=Nc6=Bf7+=Ke7=Qe6#,7
e4=e5=Nf3=Nc6=Bb5=Bc5=c3,7
e4=d5=exd5=Nf6=c4=c6=dxc6=Nxc6=Nf3=e5=Nc3=e4=Ng5=Bf5=Qe2=Nd4=Qd1=h6=Nh3=Bxh3=gxh3=Nf3+=Ke2=Qd3#,7
e4=c6=Nf3=d5=e5=Bg4=d4=e6=c3=c5=dxc5=Bxc5=Qa4+=Nc6=Qxg4,7
e4=e5=f4=d5=Bc4=dxc4,7
g3=b6=Bg2=Bb7=Bxb7=Nc6=Bxa8,7
e4=e5=Nf3=d6=Bc4=h6=d4=exd4=Qxd4=c5=Qd5=Nf6=Qxf7#,7
e4=e5=Nf3=d5=exd5=e4=Nc3=exf3,7
d4=g6=Nc3=Bg7=Bh6=c5=Bxg7,7
d4=d5=c4=c6=Nc3=Nf6=cxd5=cxd5=Bg5=Ne4=Nxe4=dxe4=e3=Qa5+=Qd2=Qxg5,7
e4=d6=Qf3=e5=Bc4=Nc6=Qxf7#,7
c4=e6=g3=b6=Bg2=Bb7=Bxb7,7
d4=d5=c4=dxc4=e3=Nc6=Bxc4=e5=Qf3=exd4=Qxf7#,7
e4=d5=exd5=Qxd5=Nc3=Qa5=Nf3=Nf6,7
e4=d5=Nf3=dxe4=Ng5=Bf5=Nc3=Nf6=Qe2=Qd4=Qb5+=Nbd7=Qxf5,7
b3=g6=Bb2=Bg7=Bxg7=e6=Bxh8,7
c4=d5=e3=dxc4=Bxc4=Nf6=Qb3=g6=Bxf7+=Kd7=Qe6#,7
e4=d6=Bc4=Nf6=Qh5=Nxh5,7
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=d5=Bxd5+=Be6=Qxe6#,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=e5=Bc4=Be7=Qd5,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=d6=Bc4=Bg4=Bxf7+,7
e4=e6=d4=Ne7=Bg5=Ng6=Bxd8,7
e4=e5=f4=d5=exd5=exf4=Nf3=Be7=Nc3=Bh4+=Nxh4=Qxh4+=Ke2=Bg4+,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=a6=Nd6+=Bxd6=Qxd6=Qe7=Qc7=d6=Nc3=Qxc7,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nxd4=Qxd4=d6=Nc3=e5=Qa4+=Qd7=Bb5,7
d4=Nf6=e3=d5=c3=Bg4=Nd2=Bxd1,7
e4=e6=f4=d5=e5=c5=Nf3,7
e4=c5=d4=d6=dxc5=dxc5=Qd7+=Qxd7,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=a6=Bc4=Nf6=e5=dxe5=Bxf7+,7
e4=e5=Nf3=d6=d4=f6=Bc4=Ne7=dxe5=fxe5=Nxe5=dxe5=Bf7+=Kxf7=Qxd8,7
d4=d5=c4=Nf6=cxd5=Nxd5=Nf3=Bg4=Ne5=Bf5=Qb3=b6=Nc3=Nxc3=Qxf7#,7
e4=e5=Nf3=d5=Nc3=d4=Nd5=c6,7
d4=d5=c4=dxc4=e3=Nf6=Bxc4,7
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=d6=dxc5,7
e4=e5=Qf3=f5=Bc4=fxe4=Qf7#,7
e4=c6=d4=d5=f3=dxe4=fxe4=e5=Nf3=Bg4=Bc4=Nf6=Bxf7+=Kxf7=Nxe5+=Kg8=Nxg4=Nxg4=Qxg4=Qxd4=Qe6#,7
e4=e5=d4=d5=dxe5=dxe4=Qxd8+,7
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=e3=Nb4=Ke2=Bxc4+,7
e4=e5=f4=d5=exd5=exf4=Nf3=Be7=d4=Bh4+=Nxh4=Qxh4+=Ke2=Bg4+,7
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=exd4=e5=d5=exf6=dxc4=Re1+=Be6=Ng5=Qxf6=Nxe6=fxe6=Qh5+=g6=Qxc5=O-O-O=Bg5,7
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Qb6=a3=Qxb2=Na4,7
e4=e5=f4=exf4=Nf3=Bc5=d4,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=d6=Bc4=Nf6=e5=dxe5=Qxd8+=Nxd8=Nb5,7
d4=g6=c4=Bg7=Nc3=Nc6=e4=Nxd4,7
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5,7
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nc3,7
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Bb4+=Nc3=Nxd4=Nxd4=Qxd4=Bb5+,7
d4=Nf6=c4=Nc6=Nc3=e5=d5=Ne7=e4=Ng6=Bd3=Bc5=Nge2=Ng4=O-O=Qh4=h3=Nxf2=Kh2=Nxd1,7
e4=e5=Bc4=d6=Qh5=Nd7=Qxf7#,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Be3=a6=Na3=b5=Nd5=Nxe4=Bb6=Qh4=Nc7+=Kd7=Nxa8=Qxf2+=Bxf2,7
d4=c5=c4=cxd4=Nf3=e5=Nxe5=Qa5+=Bd2=Qxe5,7
d4=e6=c4=Ne7=Nc3=Ng6=Nf3=Be7=Bf4=Nxf4,7
d4=Nf6=e3=e5=dxe5=Ng4=Qxg4,7
e4=e5=d4=exd4=c3=Nc6=cxd4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,7
d4=Nf6=c4=g6=Nc3=Bg7=e4=O-O=e5,7
e4=a5=Qf3=a4=Bc4=a3=Qxf7#,7
e4=c5=Nf3=a6=d4=cxd4=Nxd4,7
e4=e5=f4=d5=fxe5=Qh4+=g3=Qxe4+=Qe2=Qxh1=Nf3=Bg4,7
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+,7
b3=e6=Bb2=Ba3=g3=Bxb2,7
e4=d5=exd5=Nf6=c4=c6,7
g4=d5=g5=e5=h3=Qxg5=d4=e4=Bxg5,7
e4=c5=c3=d6=d4=cxd4=cxd4,7
e4=g6=Nf3=Bg7=Bc4=d6=Bxf7+=Kxf7=Ng5+=Ke8=Qf3=Nf6=Qb3,7
e4=c5=Bc4=Nc6=Qh5=a6=Qxf7#,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Bb5=Qxg5,7
e4=e5=d4=exd4=Nf3=c5=Bc4=Be7=Ne5=d5=Bxd5,7
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=Qxb4=Rb1=Qa5=Rb5=Qa3=Bxa3,7
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Nf3=Qxg2=Rg1=Nxf3+=Ke2=Nxg1+,7
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=Qe2,7
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=c3=Be7=Qa4+,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Be3=Qxb2=Nd2=Nxd4=Nc4=Nxc2+,7
d4=d5=Bg5=c6=Bxe7=Qxe7,7
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=b3=Nb4,7
d4=g6=Nc3=Bg7=Bh6=f6=Bxg7,7
e4=d5=d4=dxe4=Nc3=Nf6=f3=exf3=Nxf3=c6=Bc4=Bg4=Ne5=Bxd1=Bxf7#,7
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Nc6=Nf3=Bb4+=Nbd2=Qe7=a3=Ncxe5=axb4=Nd3#,7
e4=c6=Nc3=d5=Qf3=dxe4=Nxe4=Nf6=Bc4=Bg4=Nxf6+,7
g3=Nf6=Bg2=e6=Bxb7=d5=Bxa8,7
e4=c5=Nf3=d6=d4=cxd4=Bc4=Nc6=Ng5=e6=f4=h6=Qh5=Nf6=Qxf7#,7
e4=e6=e5=d6=f4=dxe5=fxe5=Qh4+=g3=Qe4+,7
e4=e5=Nf3=Nc6=Nc3=Bc5=Nxe5=Bxf2+=Kxf2=Nxe5=d4=Qf6+=Kg1=Ne7=dxe5=Qb6+,7
e4=e5=f4=exf4=Nf3=g5=Bc4=f6=Nxg5=fxg5=Qh5+=Ke7=Qf7+=Kd6=e5+=Kc6=Qd5+=Kb6=Qb5#,7
e4=d5=Qf3=d4=Bc4=e5=Qxf7#,7
d4=d6=Nf3=g6=Bh6=Bg7=Bxg7,7
e4=e5=d4=f6=dxe5=fxe5=Qh5+=g6=Qxe5+=Be7=Qxh8=Bf6=Qxg8+,7
d4=d5=c4=dxc4=Nc3=e5=d5=c6=e4=cxd5=exd5=Bb4=Qa4+,7
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Kd8=Bxg8=Qxg2=Rf1=Qxe4+,7
c4=e6=Nc3=Bc5=g3=Qf6=Bg2=Qxf2#,7
e4=d5=exd5=Qxd5=Nc3=Qa5=Qg4=Bxg4,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nxc6,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Bg5=a6=Na3=b5=Nd5=Qa5+=Bd2=Qd8=Bg5=Qa5+=Bd2=Qd8=Bg5,7
e4=g6=Bc4=Bg7=Qf3=Nf6=e5=Nh5=Qxf7#,7
e4=e5=Bc4=Nf6=Nc3=Nxe4=Bxf7+=Kxf7=Nxe4=d5=Qf3+=Kg8=Ng5=Qxg5=Qxd5+,7
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Be7=c3=dxc3=Qd5=Nh6=Bxh6,7
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Nd7=Nxf7=Kxf7=Qxe6+=Kg7=Qf7#,7
e4=e5=Qh5=Nc6=Bc4=d6=Qxf7#,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nxc6=bxc6=Qd4=Bg7=Qxg7=Nf6=Qxh8+=Ng8=Qxg8#,7
e4=d6=c3=Nf6=Nf3=Nxe4=Qa4+,7
d4=e5=dxe5=Nc6=Bf4=Qe7=Nf3=Qb4+=Qd2=Qxb2=Qc3=Bb4=Bd2=Bxc3=Bxc3=Qc1#,7
e4=e5=Nf3=d5=Nxe5=dxe4=Qh5=Nf6=Qxf7#,7
e4=e5=Nf3=Nc6=d4=d6=dxe5,7
e4=Nf6=Bc4=Nxe4=Bxf7+=Kxf7=Qh5+,7
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Bd3=Bg4=Nxf6+,7
b3=e6=Bb2=d5=Bxg7=Nf6=Bxh8,7
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qd6=Qxa8=Qb4+=Nc3,7
e4=c5=Nf3=d6=c3=Nf6=Be2=Nxe4=Qa4+=Nc6=Qxe4,7
e4=c5=Bc4=d6=Qf3=Nd7=Qxf7#,7
e4=e5=Bc4=c6=Qf3=b5=Qxf7#,7
e4=d5=Nf3=dxe4=Ng5=Nf6=Nc3=Bf5=Qe2=Nc6=Ngxe4=Nd4=Nxf6+=gxf6=Qd1=Nxc2+=Ke2=Qd3#,7
e4=e5=Nf3=d6=Bc4=Nc6=c3=Bg4=Qb3=Bxf3=Bxf7+=Kd7=Qe6#,7
e4=d5=exd5=Nf6=Nc3=Nxd5=d4,7
e4=e5=Nf3=Nc6=d4=exd4=Ng5=h6=Nxf7=Kxf7=Bc4+=Ke8=Qh5+=Ke7=Qf7+=Kd6=Bf4+=Kc5=Qd5+=Kb6=Qb5#,7
e4=e5=Nf3=d6=d4=exd4=Nxd4=c5=Bb5+=Bd7=Bxd7+=Nxd7=Nf5=Ne7=Nxd6#,7
d4=d5=Bg5=h6=Bh4=e6=Bxd8,7
e4=Nc6=d4=e5=d5=Nce7=f4=Ng6=fxe5=Qh4+=g3=Qxe4+,7
d4=c6=Nf3=d6=Bg5=e6=Bxd8,7
e4=e5=Nf3=Nc6=Bb5=Bc5=O-O,7
e4=e5=Nf3=Nc6=Nc3=Nf6=Bb5=Be7=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,7
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Bg4=cxd5=Bxd1,7
e4=e5=Nc3=Bc5=g3=Qf6=Bg2=Qxf2#,7
e4=e5=d4=f6=dxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=d5=Bxd5+=Kg6=Qg3+=Kf6=Bg5+,7
e4=e6=d4=d5=Nc3=c5=exd5=exd5=dxc5=Bxc5=Qxd5=Qb6=Ne4=Be6=Qxc5,7
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d4=Bxd4=Bxg5,7
d4=g6=Nc3=Bg7=Bh6=d6=Bxg7=Nf6=Bxh8,7
e4=e5=Nf3=d6=Bc4=Be7=Ng5=Bxg5,7
